D:\数据\202112114\ZS1E-TJ-000103.D Tue Dec 14 13:42:23 2021
Start of data points
0.09767,27388
0.10700,28249
0.11633,27338
0.12568,25810
0.13502,28207
0.14437,27183
0.15370,27117
0.16303,29037
0.17238,27926
0.18172,27807
0.19105,27265
0.20040,28681
0.20973,27109
0.21907,27519
0.22842,28536
0.23775,27328
0.24708,27552
0.25643,28012
0.26577,26972
0.27510,25718
0.28445,27672
0.29378,27487
0.30312,27282
0.31247,25818
0.32180,27148
0.33115,27948
0.34048,26962
0.34982,26970
0.35917,27140
0.36850,27056
0.37783,26112
0.38718,28301
0.39652,26062
0.40585,27957
0.41520,26743
0.42453,24391
0.43387,21884
0.44322,18656
0.45255,15184
0.46188,9892
0.47123,6503
0.48057,5973
0.48992,5822
0.49925,5701
0.50858,6167
0.51793,6018
0.52727,5219
0.53660,4610
0.54595,6219
0.55528,5242
0.56462,5264
0.57397,4982
0.58330,4944
0.59263,5262
0.60198,5082
0.61132,5821
0.62065,5049
0.63000,4249
0.63933,5642
0.64867,5445
0.65802,4910
0.66735,4673
0.67670,4508
0.68603,4192
0.69537,4846
0.70472,4934
0.71405,4998
0.72338,5105
0.73273,4510
0.74207,4440
0.75140,4802
0.76075,4936
0.77008,4765
0.77942,4830
0.78877,4537
0.79810,4496
0.80743,4887
0.81678,4119
0.82612,5426
0.83545,4650
0.84480,4719
0.85413,4297
0.86348,4003
0.87282,4274
0.88215,4675
0.89150,4675
0.90083,4365
0.91017,4643
0.91952,4659
0.92885,4266
0.93818,5053
0.94753,4775
0.95687,4384
0.96620,3808
0.97555,4074
0.98488,4757
0.99422,4891
1.00357,4213
1.01290,4641
1.02223,5018
1.03158,4793
1.04092,4433
1.05027,4674
1.05960,4389
1.06893,4240
1.07828,4223
1.08762,4469
1.09695,4609
1.10630,4414
1.11563,4573
1.12497,4592
1.13432,4810
1.14365,4676
1.15298,4348
1.16233,5142
1.17167,4137
1.18100,4395
1.19035,4649
1.19968,4474
1.20902,4388
1.21837,4111
1.22770,3984
1.23705,3841
1.24638,4411
1.25572,4331
1.26507,4231
1.27440,4622
1.28373,4276
1.29308,4677
1.30242,4187
1.31175,3840
1.32110,4616
1.33043,4500
1.33977,5107
1.34912,3845
1.35845,4307
1.36778,4427
1.37713,4518
1.38647,4282
1.39582,4291
1.40515,4487
1.41448,4332
1.42383,4062
1.43317,4178
1.44250,4267
1.45185,4616
1.46118,4474
1.47052,4533
1.47987,4204
1.48920,4320
1.49853,4408
1.50788,4137
1.51722,4643
1.52655,4029
1.53590,4288
1.54523,4268
1.55457,4483
1.56392,4282
1.57325,4617
1.58260,4652
1.59193,4787
1.60127,7060
1.61062,13999
1.61995,20679
1.62928,25727
1.63863,33485
1.64797,47544
1.65730,60219
1.66665,61334
1.67598,56028
1.68532,48750
1.69467,40522
1.70400,37327
1.71333,28802
1.72268,22051
1.73202,19469
1.74135,21733
1.75070,25648
1.76003,28263
1.76938,33144
1.77872,36880
1.78805,39020
1.79740,38444
1.80673,39578
1.81607,37982
1.82542,38404
1.83475,36312
1.84408,36882
1.85343,36102
1.86277,38377
1.87210,42359
1.88145,64442
1.89078,106861
1.90012,151622
1.90947,176095
1.91880,229300
1.92813,412485
1.93748,809097
1.94682,1341875
1.95617,1687136
1.96550,1616757
1.97483,1294785
1.98418,949849
1.99352,702874
