D:\数据\20220223\LCLN-ZS1E #000441.D Wed Feb 23 21:28:25 2022
Start of data points
0.09765,17494
0.10700,17507
0.11633,17961
0.12567,17817
0.13502,18461
0.14435,17714
0.15370,18019
0.16303,18050
0.17237,17488
0.18172,17981
0.19105,17688
0.20038,16975
0.20973,17899
0.21907,17274
0.22840,17256
0.23775,17618
0.24708,16736
0.25642,15958
0.26577,17039
0.27510,16902
0.28443,16423
0.29378,16158
0.30312,17378
0.31245,16282
0.32180,15982
0.33113,16339
0.34048,16925
0.34982,15800
0.35915,16895
0.36850,15907
0.37783,14890
0.38717,12885
0.39652,11809
0.40585,12355
0.41518,8813
0.42453,5339
0.43387,3490
0.44320,3341
0.45255,3359
0.46188,4002
0.47122,3457
0.48057,3470
0.48990,3948
0.49923,3355
0.50858,3519
0.51792,3773
0.52727,3043
0.53660,3074
0.54593,3381
0.55528,3470
0.56462,3287
0.57395,3385
0.58330,2904
0.59263,2851
0.60197,3520
0.61132,3317
0.62065,3204
0.62998,2932
0.63933,3215
0.64867,3317
0.65800,2978
0.66735,3273
0.67668,2828
0.68603,2956
0.69537,2849
0.70470,3658
0.71405,3030
0.72338,2513
0.73272,2906
0.74207,2935
0.75140,2725
0.76073,3040
0.77008,3325
0.77942,2866
0.78875,2913
0.79810,2772
0.80743,3087
0.81677,2973
0.82612,2761
0.83545,2588
0.84478,2293
0.85413,2795
0.86347,2498
0.87282,2667
0.88215,2874
0.89148,3095
0.90083,2687
0.91017,3279
0.91950,3102
0.92885,3184
0.93818,2949
0.94752,2543
0.95687,2822
0.96620,3039
0.97553,3277
0.98488,2721
0.99422,2939
1.00355,2811
1.01290,3090
1.02223,2630
1.03157,2406
1.04092,2910
1.05025,2693
1.05960,2957
1.06893,2868
1.07827,2933
1.08762,3242
1.09695,2771
1.10628,2571
1.11563,2866
1.12497,2909
1.13430,2811
1.14365,2281
1.15298,2854
1.16232,2412
1.17167,2868
1.18100,2760
1.19033,3267
1.19968,3067
1.20902,2676
1.21835,2678
1.22770,2901
1.23703,3143
1.24638,2279
1.25572,2691
1.26505,2566
1.27440,2940
1.28373,2925
1.29307,2285
1.30242,3079
1.31175,2806
1.32108,3181
1.33043,2983
1.33977,2575
1.34910,2828
1.35845,2389
1.36778,2712
1.37712,2808
1.38647,2479
1.39580,2660
1.40515,2922
1.41448,2965
1.42382,2761
1.43317,2664
1.44250,2452
1.45183,2365
1.46118,2601
1.47052,2533
1.47985,2751
1.48920,2272
1.49853,2572
1.50787,2517
1.51722,2709
1.52655,2613
1.53588,2930
1.54523,3104
1.55457,2306
1.56390,2676
1.57325,2448
1.58258,3189
1.59193,5969
1.60127,10643
1.61060,15651
1.61995,17882
1.62928,25838
1.63862,34883
1.64797,42007
1.65730,40174
1.66663,34081
1.67598,29660
1.68532,24698
1.69465,19409
1.70400,13233
1.71333,13216
1.72267,13735
1.73202,15354
1.74135,17272
1.75068,18609
1.76003,20590
1.76937,20177
1.77872,20715
1.78805,21322
1.79738,21329
1.80673,21212
1.81607,21502
1.82540,20895
1.83475,20649
1.84408,19919
1.85342,20769
1.86277,21398
1.87210,29014
1.88143,49587
1.89078,90884
1.90012,129140
1.90945,152805
1.91880,164211
1.92813,184282
1.93747,237608
1.94682,320092
1.95615,375653
1.96550,356863
1.97483,292147
1.98417,214515
1.99352,170583
2.00285,144778
2.01218,127471
2.02153,116309
2.03087,107442
2.04020,97773
2.04955,76335
2.05888,60558
2.06822,53256
2.07757,73313
2.08690,150147
2.09623,186493
2.10558,124804
2.11492,82250
2.12425,104641
2.13360,239675
2.14293,347975
2.15228,297815
2.16162,201188
2.17095,126788
2.18030,87235
2.18963,82496
2.19897,88970
2.20832,73423
2.21765,62160
2.22698,80814
2.23633,165046
2.24567,587585
2.25500,2326453
2.26435,3984202
2.27368,3695235
2.28302,2465254
2.29237,1406324
2.30170,1006498
2.31105,2882457
2.32038,8377481
2.32972,1.010072E+07
2.33907,6407255
2.34840,2896939
2.35773,1221695
2.36708,559008
2.37642,297252
2.38575,192825
2.39510,140053
2.40443,112196
2.41377,98590
2.42312,92128
2.43245,79147
2.44178,65243
2.45113,57023
2.46047,58330
2.46980,62418
2.47915,63542
2.48848,57511
2.49783,50751
2.50717,45876
2.51650,43951
2.52585,41115
2.53518,42034
2.54452,48018
2.55387,61896
2.56320,122727
2.57253,175624
2.58188,150127
2.59122,108154
2.60055,82685
2.60990,76203
2.61923,88068
2.62857,91959
2.63792,90761
2.64725,96235
2.65658,91834
2.66593,70177
2.67527,53369
2.68462,42098
2.69395,38840
2.70328,38224
2.71263,47771
2.72197,65309
2.73130,87201
2.74065,103356
2.74998,117885
2.75932,112848
2.76867,115135
2.77800,159398
2.78733,187620
2.79668,159181
2.80602,114730
2.81535,87579
2.82470,73419
2.83403,60940
2.84337,56567
2.85272,63397
2.86205,82510
2.87140,85217
2.88073,72326
2.89007,56145
2.89942,47496
2.90875,45105
2.91808,43449
2.92743,42589
2.93677,39198
2.94610,37719
2.95545,34583
2.96478,33681
2.97412,34459
2.98347,40533
2.99280,63973
3.00213,111065
3.01148,132701
3.02082,105815
3.03017,76367
3.03950,60097
3.04883,51015
3.05818,50967
3.06752,58705
3.07685,63248
3.08620,53088
3.09553,43093
3.10487,34495
3.11422,31709
3.12355,30972
3.13288,30931
3.14223,33687
3.15157,35740
3.16090,39972
3.17025,41225
3.17958,37545
3.18892,35086
3.19827,31637
3.20760,33143
3.21695,30325
3.22628,28796
3.23562,27158
3.24497,28776
3.25430,31249
3.26363,30044
3.27298,29256
3.28232,29322
3.29165,30105
3.30100,31436
3.31033,32384
3.31967,30960
3.32902,30905
3.33835,28872
3.34768,29955
3.35703,28437
3.36637,29224
3.37570,28121
3.38505,28156
3.39438,26363
3.40373,28593
3.41307,31039
3.42240,34883
3.43175,35932
3.44108,35054
3.45042,32096
3.45977,31897
3.46910,32605
3.47843,32927
3.48778,35149
3.49712,32683
3.50645,30330
3.51580,29917
3.52513,28411
3.53447,29079
3.54382,40162
3.55315,89080
3.56248,182806
3.57183,260115
3.58117,225075
3.59052,141390
3.59985,85681
3.60918,60505
3.61853,47110
3.62787,40551
3.63720,36725
3.64655,33703
3.65588,33617
3.66522,33144
3.67457,34392
3.68390,33352
3.69323,31452
