D:\数据\20220209\LCLN-ZS1E #000352.D Wed Feb 09 20:34:21 2022
Start of data points
0.09768,19744
0.10703,19743
0.11637,21395
0.12570,21777
0.13505,22265
0.14438,20863
0.15372,19547
0.16307,20373
0.17240,19368
0.18175,19243
0.19108,19007
0.20042,19344
0.20977,19424
0.21910,18624
0.22843,19226
0.23778,18083
0.24712,18163
0.25645,17872
0.26580,18184
0.27513,17745
0.28447,18684
0.29382,18971
0.30315,17800
0.31248,18665
0.32183,18351
0.33117,17747
0.34050,17500
0.34985,18629
0.35918,18088
0.36853,19113
0.37787,18385
0.38720,17309
0.39655,13444
0.40588,12541
0.41522,10881
0.42457,6190
0.43390,4282
0.44323,4103
0.45258,4258
0.46192,4249
0.47125,4370
0.48060,3146
0.48993,3862
0.49927,3823
0.50862,3816
0.51795,3680
0.52728,3340
0.53663,3202
0.54597,3603
0.55532,3720
0.56465,3734
0.57398,3469
0.58333,3971
0.59267,3239
0.60200,3951
0.61135,3510
0.62068,3709
0.63002,3871
0.63937,3372
0.64870,3854
0.65803,3633
0.66738,3097
0.67672,3452
0.68605,3905
0.69540,3443
0.70473,3406
0.71408,3827
0.72342,3497
0.73275,3784
0.74210,3008
0.75143,4053
0.76077,3405
0.77012,3381
0.77945,3684
0.78878,3824
0.79813,3675
0.80747,3477
0.81680,3126
0.82615,2981
0.83548,3586
0.84482,3483
0.85417,3275
0.86350,3268
0.87283,3279
0.88218,3567
0.89152,3677
0.90087,3176
0.91020,3188
0.91953,3083
0.92888,3249
0.93822,3242
0.94755,3231
0.95690,3266
0.96623,3728
0.97557,3511
0.98492,3522
0.99425,3194
1.00358,3503
1.01293,3295
1.02227,3460
1.03160,3923
1.04095,3932
1.05028,3585
1.05962,3316
1.06897,3004
1.07830,3978
1.08765,3204
1.09698,3592
1.10632,3364
1.11567,2970
1.12500,3611
1.13433,3419
1.14368,3384
1.15302,3230
1.16235,3480
1.17170,3190
1.18103,2978
1.19037,3222
1.19972,3137
1.20905,3294
1.21838,3170
1.22773,3710
1.23707,3129
1.24640,3456
1.25575,3546
1.26508,2954
1.27443,3433
1.28377,2844
1.29310,3666
1.30245,3037
1.31178,3147
1.32112,3214
1.33047,2975
1.33980,3397
1.34913,3655
1.35848,3435
1.36782,3410
1.37715,3351
1.38650,3229
1.39583,2684
1.40517,2871
1.41452,3385
1.42385,3074
1.43318,3283
1.44253,2794
1.45187,3309
1.46122,3187
1.47055,2886
1.47988,3262
1.48923,3354
1.49857,2576
1.50790,2845
