D:\数据\20211119\ZS1E-Z-000010.D Fri Nov 19 21:04:41 2021
Start of data points
0.09742,46541
0.10675,45518
0.11610,45962
0.12543,44508
0.13477,43613
0.14412,45628
0.15345,43951
0.16280,43700
0.17213,43359
0.18147,42641
0.19082,44144
0.20015,43604
0.20948,43599
0.21883,43411
0.22817,42132
0.23750,41155
0.24685,42359
0.25618,41876
0.26552,40107
0.27487,43104
0.28420,40182
0.29353,41500
0.30288,41836
0.31222,40882
0.32155,39261
0.33090,43177
0.34023,40205
0.34958,40376
0.35892,42698
0.36825,40746
0.37760,39100
0.38693,38562
0.39627,38957
0.40562,39984
0.41495,41023
0.42428,38886
0.43363,35149
0.44297,31086
0.45230,29061
0.46165,21320
0.47098,16820
0.48032,17048
0.48967,15370
0.49900,17005
0.50833,14562
0.51768,14918
0.52702,15618
0.53637,14388
0.54570,15391
0.55503,13493
0.56438,13424
0.57372,13028
0.58305,13355
0.59240,14561
0.60173,14080
0.61107,12987
0.62042,13624
0.62975,14175
0.63908,13794
0.64843,13789
0.65777,13426
0.66710,13320
0.67645,12661
0.68578,13491
0.69513,14289
0.70447,12427
0.71380,13168
0.72315,12842
0.73248,12976
0.74182,13876
0.75117,13276
0.76050,13404
0.76983,13021
0.77918,12362
0.78852,12883
0.79785,12728
0.80720,13622
0.81653,13748
0.82587,12352
0.83522,11903
0.84455,11167
0.85388,11996
0.86323,11942
0.87257,13603
0.88192,11711
0.89125,12389
0.90058,12677
0.90993,12177
0.91927,11092
0.92860,11944
0.93795,11886
0.94728,13578
0.95662,12121
0.96597,11871
0.97530,10394
0.98463,12124
0.99398,11473
1.00332,10965
1.01265,11582
1.02200,11883
1.03133,10897
1.04067,12210
1.05002,11966
1.05935,12206
1.06870,11005
1.07803,11744
1.08737,10986
1.09672,11740
1.10605,11208
1.11538,11943
1.12473,11412
1.13407,12062
1.14340,10726
1.15275,11196
1.16208,12485
1.17142,11497
1.18077,11316
1.19010,10035
1.19943,12131
1.20878,11692
1.21812,10857
1.22745,10366
1.23680,11814
1.24613,11778
1.25548,12305
1.26482,11062
1.27415,12021
1.28350,10629
1.29283,10490
1.30217,10816
1.31152,10725
1.32085,11495
1.33018,10521
1.33953,11371
1.34887,10286
1.35820,11028
1.36755,11734
1.37688,10697
1.38622,11614
1.39557,10864
1.40490,11116
1.41423,11854
1.42358,11170
1.43292,10108
1.44227,10906
1.45160,10266
1.46093,9938
1.47028,9913
1.47962,12579
1.48895,11288
1.49830,10485
1.50763,10546
1.51697,10130
1.52632,11653
1.53565,10172
1.54498,10571
1.55433,11244
1.56367,10196
1.57300,9469
1.58235,10848
1.59168,12086
1.60102,17488
1.61037,24805
1.61970,33014
1.62905,39460
1.63838,50993
1.64772,72241
1.65707,80519
1.66640,82080
1.67573,77150
1.68508,68213
1.69442,56457
1.70375,42432
1.71310,33439
1.72243,33151
1.73177,34427
1.74112,37287
1.75045,43167
1.75978,47891
1.76913,51346
1.77847,52775
1.78782,52359
1.79715,51702
1.80648,51785
1.81583,50431
1.82517,52489
1.83450,51048
1.84385,52374
1.85318,51763
1.86252,52371
1.87187,60369
1.88120,98003
1.89053,160551
1.89988,215699
1.90922,245455
1.91855,341169
1.92790,691761
1.93723,1394237
1.94657,2451923
1.95592,3222826
1.96525,3149678
1.97460,2540777
1.98393,1881070
1.99327,1409778
2.00262,1127260
2.01195,1000551
2.02128,908958
2.03063,755378
2.03997,563039
2.04930,402740
2.05865,305220
2.06798,230396
2.07732,179060
2.08667,146468
2.09600,138611
2.10533,137762
2.11468,120885
2.12402,119088
2.13335,166547
2.14270,238755
2.15203,237134
2.16138,183997
2.17072,146562
2.18005,136053
2.18940,172264
2.19873,221268
2.20807,189171
2.21742,138197
2.22675,125072
2.23608,161650
2.24543,269946
2.25477,930672
2.26410,2406435
2.27345,2589883
2.28278,1878382
2.29212,1138132
2.30147,759374
2.31080,1722003
2.32013,5328225
2.32948,6988024
2.33882,4564366
2.34817,2100148
2.35750,917349
2.36683,454113
2.37618,287778
2.38552,240229
2.39485,218916
2.40420,192087
2.41353,180333
2.42287,156670
2.43222,151686
2.44155,140715
2.45088,123034
2.46023,116228
2.46957,139962
2.47890,179966
2.48825,182539
2.49758,154888
2.50693,123758
2.51627,106792
2.52560,97569
2.53495,92543
2.54428,91587
2.55362,97169
2.56297,131345
2.57230,157740
2.58163,217396
2.59098,208909
2.60032,167662
2.60965,144177
2.61900,132778
2.62833,155954
2.63767,191438
2.64702,196164
2.65635,199680
2.66568,189826
