D:\数据\20220215\LCLN-ZS1E #000377.D Tue Feb 15 22:48:25 2022
Start of data points
0.09760,24985
0.10693,25043
0.11628,26190
0.12562,25341
0.13495,26003
0.14430,25980
0.15363,24842
0.16298,25725
0.17232,24110
0.18165,24294
0.19100,24515
0.20033,23277
0.20967,23462
0.21902,23022
0.22835,23853
0.23768,22037
0.24703,21567
0.25637,21631
0.26570,22868
0.27505,21810
0.28438,22171
0.29372,21899
0.30307,22098
0.31240,22256
0.32173,21869
0.33108,22074
0.34042,21489
0.34977,21164
0.35910,21615
0.36843,21399
0.37778,22280
0.38712,21504
0.39645,21458
0.40580,22283
0.41513,20976
0.42447,20427
0.43382,19545
0.44315,16815
0.45248,16139
0.46183,13524
0.47117,9826
0.48050,7178
0.48985,7737
0.49918,6888
0.50852,7425
0.51787,7463
0.52720,6722
0.53655,6053
0.54588,7088
0.55522,6088
0.56457,6526
0.57390,6846
0.58323,6599
0.59258,6697
0.60192,6544
0.61125,6569
0.62060,6643
0.62993,6643
0.63927,5777
0.64862,6214
0.65795,5746
0.66728,5859
0.67663,6173
0.68597,6360
0.69532,6337
0.70465,5865
0.71398,5794
0.72333,5519
0.73267,5391
0.74200,5522
0.75135,5580
0.76068,5664
0.77002,5673
0.77937,5029
0.78870,5984
0.79803,5436
0.80738,5822
0.81672,6096
0.82605,5820
0.83540,5793
0.84473,5378
0.85407,5259
0.86342,5382
0.87275,5585
0.88210,5973
0.89143,5548
0.90077,5301
0.91012,5561
0.91945,5431
0.92878,5750
0.93813,5293
0.94747,5953
0.95680,5469
0.96615,5331
0.97548,6078
0.98482,5401
0.99417,5410
1.00350,5069
1.01283,5698
1.02218,5554
1.03152,5112
1.04085,6143
1.05020,5401
1.05953,5735
1.06888,5571
1.07822,5214
1.08755,5399
1.09690,5491
1.10623,5228
1.11557,5266
1.12492,5278
1.13425,5280
1.14358,5684
1.15293,5285
1.16227,5490
1.17160,5226
1.18095,5734
1.19028,5447
1.19962,4857
1.20897,5610
1.21830,4977
1.22763,5665
1.23698,5705
1.24632,4883
1.25567,5504
1.26500,5650
1.27433,5235
1.28368,5604
1.29302,5251
1.30235,5466
1.31170,5543
1.32103,5010
1.33037,4847
1.33972,4848
1.34905,5248
1.35838,5481
1.36773,4822
1.37707,5588
1.38640,5075
1.39575,4834
1.40508,4929
1.41442,5008
1.42377,5134
1.43310,5225
1.44245,5621
1.45178,6083
1.46112,4831
1.47047,4725
1.47980,5274
1.48913,4813
1.49848,4907
1.50782,5882
1.51715,4656
1.52650,5073
1.53583,4924
1.54517,5474
1.55452,4902
1.56385,5091
1.57318,4617
1.58253,4344
1.59187,5260
1.60122,5536
1.61055,6954
1.61988,13344
1.62923,17033
1.63857,22495
1.64790,26038
1.65725,36025
1.66658,45362
1.67592,47657
1.68527,43987
1.69460,37441
1.70393,27623
1.71328,22662
1.72262,20901
1.73195,22885
1.74130,22946
1.75063,23617
1.75997,25009
1.76932,26597
1.77865,27070
1.78800,28113
1.79733,28651
1.80667,27641
1.81602,28513
1.82535,28767
1.83468,28186
1.84403,29092
1.85337,28600
1.86270,36568
1.87205,64092
1.88138,127726
1.89072,198822
1.90007,232415
1.90940,241730
1.91873,288512
1.92808,514509
1.93742,1086371
1.94675,1811531
1.95610,2166506
1.96543,1979726
1.97478,1579834
1.98412,1225534
1.99345,993922
2.00280,870409
2.01213,756039
2.02147,622185
2.03082,480557
2.04015,340792
2.04948,233647
2.05883,173787
2.06817,135484
2.07750,158337
2.08685,287388
2.09618,341189
2.10552,237405
2.11487,147966
2.12420,119763
2.13353,131049
2.14288,153746
2.15222,154372
2.16157,127879
2.17090,100402
2.18023,103259
2.18958,175490
2.19892,233584
2.20825,174290
2.21760,122370
2.22693,140677
2.23627,280068
2.24562,1022046
2.25495,3890111
2.26428,6235569
2.27363,5579522
2.28297,3669851
2.29230,2079982
2.30165,1589487
2.31098,4547793
2.32033,1.044971E+07
2.32967,1.064102E+07
2.33900,6153809
2.34835,2710278
2.35768,1178787
2.36702,564900
2.37637,337482
2.38570,244074
2.39503,192691
2.40438,159192
2.41372,165466
2.42305,211842
2.43240,216219
2.44173,169126
2.45107,126898
2.46042,139928
2.46975,223364
2.47908,256347
2.48843,202735
2.49777,137449
2.50712,102354
2.51645,85567
2.52578,75712
2.53513,71661
2.54447,76743
2.55380,113128
2.56315,441460
2.57248,563235
2.58182,440510
2.59117,298068
2.60050,211893
2.60983,186173
2.61918,209327
2.62852,198945
2.63785,168163
2.64720,151455
2.65653,132350
2.66587,103630
2.67522,81042
2.68455,65941
2.69390,61778
2.70323,64490
2.71257,90408
2.72192,132984
2.73125,170762
2.74058,190538
2.74993,219481
2.75927,263277
2.76860,350326
2.77795,494266
2.78728,571386
2.79662,540201
2.80597,263238
2.81530,185253
2.82463,156822
2.83398,124297
2.84332,114287
2.85265,158822
2.86200,242173
2.87133,243856
2.88068,176256
2.89002,122474
2.89935,94922
2.90870,82366
2.91803,77527
2.92737,69924
2.93672,63233
2.94605,57503
2.95538,55626
2.96473,54000
2.97407,53387
2.98340,54614
2.99275,64471
3.00208,75920
3.01142,79857
3.02077,80336
3.03010,110725
3.03943,127978
3.04878,117938
3.05812,118294
3.06747,138445
3.07680,130364
3.08613,100700
3.09548,69130
3.10482,56656
3.11415,49950
3.12350,49923
3.13283,53352
3.14217,58570
3.15152,69391
3.16085,82598
3.17018,80083
3.17953,66537
3.18887,61219
3.19820,55807
3.20755,54748
3.21688,51996
3.22622,48489
3.23557,44622
3.24490,47963
3.25425,48678
3.26358,49853
3.27292,46564
3.28227,46348
3.29160,47685
3.30093,52383
3.31028,52993
3.31962,47997
3.32895,47372
3.33830,46411
3.34763,46025
3.35697,48138
3.36632,45963
3.37565,43349
3.38498,40523
3.39433,40204
3.40367,41974
3.41302,47213
3.42235,54840
3.43168,65279
3.44103,71911
3.45037,69406
3.45970,60824
3.46905,52745
3.47838,55719
3.48772,55333
3.49707,49405
3.50640,48748
3.51573,45999
3.52508,45063
3.53442,45713
3.54375,75427
3.55310,193577
3.56243,413969
3.57177,517864
3.58112,392060
3.59045,222830
3.59980,153440
3.60913,119673
3.61847,90801
3.62782,73971
3.63715,64533
3.64648,56628
3.65583,59021
3.66517,63474
3.67450,67947
3.68385,61254
3.69318,52870
3.70252,51296
3.71187,51794
3.72120,57881
3.73053,61848
3.73988,57892
3.74922,49377
3.75855,42535
3.76790,40016
3.77723,39282
3.78658,42031
3.79592,43942
3.80525,50632
3.81460,62942
3.82393,65829
3.83327,57241
3.84262,51103
3.85195,49296
3.86128,49376
3.87063,47442
3.87997,48202
3.88930,55331
3.89865,61402
3.90798,71594
3.91732,202470
3.92667,426366
3.93600,410219
3.94533,304985
3.95468,217189
3.96402,176753
3.97337,155477
3.98270,140761
3.99203,138297
4.00138,144808
4.01072,148977
4.02005,158963
4.02940,178983
4.03873,220009
4.04807,234867
4.05742,161174
4.06675,138902
4.07608,129710
4.08543,128442
4.09477,114684
4.10410,101624
4.11345,85290
4.12278,69448
4.13213,61284
4.14147,55609
4.15080,52962
4.16015,50087
4.16948,49244
4.17882,48165
4.18817,46265
4.19750,46836
4.20683,49957
4.21618,49267
4.22552,47895
4.23485,45551
4.24420,47051
4.25353,53229
4.26287,61395
4.27222,68100
4.28155,70335
4.29088,64637
4.30023,57409
4.30957,54157
4.31892,52107
4.32825,54993
4.33758,52327
4.34693,49462
4.35627,46322
4.36560,48422
4.37495,51036
4.38428,49927
4.39362,49455
4.40297,44155
4.41230,40645
4.42163,41277
4.43098,39359
4.44032,40438
4.44965,40208
4.45900,45639
4.46833,54414
4.47767,63791
4.48702,61607
4.49635,55203
4.50570,48546
4.51503,47261
4.52437,51730
4.53372,51074
4.54305,47672
4.55238,46326
4.56173,44557
4.57107,44383
4.58040,42995
4.58975,43420
4.59908,40967
4.60842,40508
4.61777,39427
4.62710,46585
4.63643,57084
4.64578,60932
4.65512,56596
4.66445,48524
4.67380,45962
4.68313,46656
4.69248,51731
4.70182,55993
4.71115,63192
4.72050,67820
4.72983,58098
4.73917,50717
4.74852,44091
4.75785,41953
4.76718,42580
4.77653,44396
4.78587,43487
4.79520,44246
4.80455,47241
4.81388,50334
4.82322,50758
4.83257,49277
4.84190,46039
4.85123,45223
4.86058,52516
4.86992,67024
4.87927,71974
4.88860,66625
4.89793,57665
4.90728,51039
4.91662,50156
4.92595,48952
4.93530,49882
4.94463,47949
4.95397,43651
4.96332,38969
4.97265,38023
4.98198,38119
4.99133,41510
5.00067,48575
5.01000,56145
5.01935,65450
5.02868,74745
5.03803,82360
5.04737,88324
5.05670,75040
5.06605,57277
5.07538,51000
5.08472,52513
5.09407,51332
5.10340,47381
5.11273,42109
5.12208,43706
5.13142,52997
5.14075,64499
5.15010,68935
5.15943,61297
5.16877,53464
5.17812,52667
5.18745,52414
5.19678,48976
5.20613,44273
5.21547,40840
5.22482,43892
5.23415,46951
5.24348,44609
5.25283,45343
5.26217,53981
5.27150,99785
5.28085,191669
