D:\数据\20211216\ZS1E-TJ-000219.D Thu Dec 16 11:48:00 2021
Start of data points
0.09750,31817
0.10683,33514
0.11618,35619
0.12552,34457
0.13485,34361
0.14420,34144
0.15353,34595
0.16287,34161
0.17222,33412
0.18155,32469
0.19090,32738
0.20023,32863
0.20957,31617
0.21892,31731
0.22825,30862
0.23758,30829
0.24693,30907
0.25627,31025
0.26560,30410
0.27495,29815
0.28428,30163
0.29362,30027
0.30297,30612
0.31230,31030
0.32163,30010
0.33098,30340
0.34032,30988
0.34965,31035
0.35900,29530
0.36833,29677
0.37768,31054
0.38702,30006
0.39635,29329
0.40570,30052
0.41503,30389
0.42437,27128
0.43372,22071
0.44305,20521
0.45238,18542
0.46173,11157
0.47107,8572
0.48040,7785
0.48975,8081
0.49908,7605
0.50842,8068
0.51777,7439
0.52710,7170
0.53643,7010
0.54578,7546
0.55512,7320
0.56447,7294
0.57380,7429
0.58313,7022
0.59248,7605
0.60182,6036
0.61115,6743
0.62050,6907
0.62983,6408
0.63917,6225
0.64852,6616
0.65785,6714
0.66718,6298
0.67653,6902
0.68587,6484
0.69520,6440
0.70455,6980
0.71388,5673
0.72323,6156
0.73257,6220
0.74190,7062
0.75125,6723
0.76058,6654
0.76992,6297
0.77927,6199
0.78860,6086
0.79793,6733
0.80728,5999
0.81662,6663
0.82595,5949
0.83530,6447
0.84463,7018
0.85397,6179
0.86332,6074
0.87265,5552
0.88198,6329
0.89133,5921
0.90067,6927
0.91002,6345
0.91935,5896
0.92868,6125
0.93803,6539
0.94737,5853
0.95670,6154
0.96605,5585
0.97538,5990
0.98472,6320
0.99407,6371
1.00340,6143
1.01273,6142
1.02208,5458
1.03142,6466
1.04075,5842
1.05010,6196
1.05943,6156
1.06877,6214
1.07812,5768
1.08745,5628
1.09680,6209
1.10613,5486
1.11547,5801
1.12482,6378
1.13415,5570
1.14348,5837
1.15283,6076
1.16217,5846
1.17150,6370
1.18085,6275
1.19018,5894
1.19952,6298
1.20887,5273
1.21820,5399
1.22753,5518
1.23688,6377
1.24622,6234
1.25555,5970
1.26490,5504
1.27423,5319
1.28358,5394
1.29292,6016
1.30225,6180
1.31160,5582
1.32093,5984
1.33027,6071
1.33962,6000
1.34895,5861
1.35828,5796
1.36763,5871
1.37697,5572
1.38630,5746
1.39565,5571
1.40498,5598
1.41432,5533
1.42367,5925
1.43300,5795
1.44235,5873
1.45168,5651
1.46102,6081
1.47037,5758
1.47970,5865
1.48903,5876
1.49838,6128
1.50772,6140
1.51705,5518
1.52640,5739
1.53573,5631
1.54507,6228
1.55442,5797
1.56375,5956
1.57308,5937
1.58243,5228
1.59177,7249
1.60110,12184
1.61045,20037
1.61978,27474
1.62913,32775
1.63847,48591
1.64780,71458
1.65715,87927
1.66648,91325
1.67582,78137
1.68517,63694
1.69450,51564
1.70383,40345
1.71318,30660
1.72252,24357
1.73185,24238
1.74120,27802
1.75053,29321
1.75987,33347
1.76922,36178
1.77855,35885
1.78788,36443
1.79723,37640
1.80657,36460
1.81592,37712
1.82525,37917
1.83458,36521
1.84393,36501
1.85327,37731
1.86260,38219
1.87195,45272
1.88128,77028
1.89062,149478
1.89997,239165
1.90930,296616
1.91863,324155
1.92798,479503
1.93732,870728
1.94665,1428278
1.95600,1840266
1.96533,1850284
1.97467,1537034
1.98402,1169354
1.99335,890855
2.00270,752157
2.01203,702463
2.02137,680202
2.03072,592863
2.04005,441456
2.04938,306350
2.05873,224898
2.06807,167154
2.07740,124117
2.08675,101388
2.09608,88786
2.10542,81339
2.11477,84000
2.12410,88303
2.13343,87041
2.14278,91645
2.15212,96738
2.16145,98905
2.17080,93790
