D:\数据\202112114\ZS1E-TJ-000106.D Tue Dec 14 12:55:36 2021
Start of data points
0.09758,28823
0.10692,28484
0.11625,27649
0.12560,28798
0.13493,28224
0.14427,29955
0.15362,26977
0.16295,27650
0.17228,28906
0.18163,27611
0.19097,28335
0.20032,28540
0.20965,28355
0.21898,28030
0.22833,27536
0.23767,27052
0.24700,27352
0.25635,27879
0.26568,27758
0.27502,26662
0.28437,27935
0.29370,27640
0.30303,26969
0.31238,26099
0.32172,26743
0.33105,26585
0.34040,28007
0.34973,28190
0.35908,26778
0.36842,26556
0.37775,27474
0.38710,28166
0.39643,25137
0.40577,21843
0.41512,18913
0.42445,15598
0.43378,9883
0.44313,6695
0.45247,5680
0.46180,5618
0.47115,5691
0.48048,5686
0.48982,5788
0.49917,5710
0.50850,6344
0.51783,5117
0.52718,5652
0.53652,5922
0.54587,6308
0.55520,4820
0.56453,5246
0.57388,4877
0.58322,4850
0.59255,5252
0.60190,5354
0.61123,5953
0.62057,5128
0.62992,5392
0.63925,4996
0.64858,4931
0.65793,5252
0.66727,5244
0.67660,4722
0.68595,5199
0.69528,4622
0.70462,4634
0.71397,5333
0.72330,4910
0.73265,4708
0.74198,4323
0.75132,5661
0.76067,4946
0.77000,4720
0.77933,4454
0.78868,5418
0.79802,4513
0.80735,4718
0.81670,4711
0.82603,4379
0.83537,4336
0.84472,4898
0.85405,4556
0.86338,4859
0.87273,4114
0.88207,4917
0.89140,4699
0.90075,4406
0.91008,5121
0.91943,5083
0.92877,4691
0.93810,4561
0.94745,4907
0.95678,4611
0.96612,3908
0.97547,4510
0.98480,4856
0.99413,4595
1.00348,4796
1.01282,5325
1.02215,4821
1.03150,5069
1.04083,4532
1.05017,4316
1.05952,4500
1.06885,4755
1.07818,4333
1.08753,4572
1.09687,4424
1.10622,4617
1.11555,4386
1.12488,3838
1.13423,4939
1.14357,3844
1.15290,3943
1.16225,4276
1.17158,4853
1.18092,4098
1.19027,5238
1.19960,4337
1.20893,4421
1.21828,4436
1.22762,4332
1.23695,4833
1.24630,4307
1.25563,4462
1.26498,4751
1.27432,4417
1.28365,4249
1.29300,4759
1.30233,3980
1.31167,4785
1.32102,4537
1.33035,4455
1.33968,4230
1.34903,4636
1.35837,4554
1.36770,4707
1.37705,4852
1.38638,4378
1.39572,4507
1.40507,4208
1.41440,3852
1.42373,3705
1.43308,3661
1.44242,4202
1.45177,4370
1.46110,4517
1.47043,3697
1.47978,3745
1.48912,3942
1.49845,4123
1.50780,4143
1.51713,4417
1.52647,4394
1.53582,4520
1.54515,4615
1.55448,4604
1.56383,3808
1.57317,4734
1.58250,6222
1.59185,12854
1.60118,19972
1.61052,24816
1.61987,31716
1.62920,42151
1.63855,52995
1.64788,56500
1.65722,53838
1.66657,47484
1.67590,40245
1.68523,36679
1.69458,28178
1.70392,21583
1.71325,20553
1.72260,21965
1.73193,25401
1.74127,28315
1.75062,30717
1.75995,33533
1.76928,34770
1.77863,36207
1.78797,35769
1.79730,34478
1.80665,34268
1.81598,34733
1.82533,34692
1.83467,34576
1.84400,32997
1.85335,33710
1.86268,36322
1.87202,39713
1.88137,50862
1.89070,78896
1.90003,117297
1.90938,149130
1.91872,177144
1.92805,263152
1.93740,457177
1.94673,731136
1.95607,909367
1.96542,903812
1.97475,755117
1.98410,565661
1.99343,413470
2.00277,340011
2.01212,311995
2.02145,333481
2.03078,334643
2.04013,269114
2.04947,212672
2.05880,159364
2.06815,123664
2.07748,102224
2.08682,87079
2.09617,74908
2.10550,69510
2.11483,66894
2.12418,72055
2.13352,81652
2.14285,115000
2.15220,135785
2.16153,132014
2.17088,116447
2.18022,117405
2.18955,161278
2.19890,208097
2.20823,165694
2.21757,112195
2.22692,103728
2.23625,145251
2.24558,249448
2.25493,1379114
2.26427,3528351
2.27360,3524361
2.28295,2460564
2.29228,1479784
2.30162,1108971
2.31097,2977596
2.32030,8273013
2.32963,9701832
2.33898,5970300
2.34832,2666671
2.35767,1139682
2.36700,545323
2.37633,313147
2.38568,242480
2.39502,201560
2.40435,165483
2.41370,146946
2.42303,135825
2.43237,140308
2.44172,137040
2.45105,119676
2.46038,112591
2.46973,126905
2.47907,135563
2.48840,118235
2.49775,94418
2.50708,76003
2.51642,70309
2.52577,65185
2.53510,62451
2.54445,66022
2.55378,75934
2.56312,102112
2.57247,164947
2.58180,247246
2.59113,221939
2.60048,176970
2.60982,153418
2.61915,161694
2.62850,173489
2.63783,159950
2.64717,133357
2.65652,121778
2.66585,107331
2.67518,95072
2.68453,80389
2.69387,67555
2.70320,63528
2.71255,67065
2.72188,88786
2.73123,120600
2.74057,138828
2.74990,149152
2.75925,168159
2.76858,165593
2.77792,170650
2.78727,200522
2.79660,207249
2.80593,176403
2.81528,167038
2.82462,187490
2.83395,180579
2.84330,157658
2.85263,163017
2.86197,198277
2.87132,196249
2.88065,189459
2.89000,164018
2.89933,127577
2.90867,102480
2.91802,89406
2.92735,83375
2.93668,72895
2.94603,65433
2.95537,59307
2.96470,56407
2.97405,55066
2.98338,55342
2.99272,57818
3.00207,65101
3.01140,71769
3.02073,68402
3.03008,63845
3.03942,68519
3.04875,95543
3.05810,141438
3.06743,192928
3.07678,187092
3.08612,135883
3.09545,92548
3.10480,66590
3.11413,56657
3.12347,52959
3.13282,54510
3.14215,56103
3.15148,61139
3.16083,68373
3.17017,73960
3.17950,65252
3.18885,58283
3.19818,54536
3.20752,54059
3.21687,54539
3.22620,57354
3.23553,53422
3.24488,52105
3.25422,48424
3.26357,49030
3.27290,49248
3.28223,48215
3.29158,50763
3.30092,60248
3.31025,66347
3.31960,62023
3.32893,55025
3.33827,52711
3.34762,53826
3.35695,54505
3.36628,53704
3.37563,49759
3.38497,49466
3.39430,46048
3.40365,47863
3.41298,61984
3.42232,73791
3.43167,74378
3.44100,67711
3.45035,70045
3.45968,76823
3.46902,72238
3.47837,65219
3.48770,61418
3.49703,60523
3.50638,58110
3.51572,52778
3.52505,51079
3.53440,51434
3.54373,61593
3.55307,113228
3.56242,264135
3.57175,457300
3.58108,461425
3.59043,304905
3.59977,170907
3.60912,108911
3.61845,124199
3.62778,137184
3.63713,117690
3.64647,99953
3.65580,83413
3.66515,80730
3.67448,85212
3.68382,84616
3.69317,73195
3.70250,63481
3.71183,58883
3.72118,63261
3.73052,65493
3.73985,63715
3.74920,58021
3.75853,54430
3.76787,52888
3.77722,49202
3.78655,47146
3.79590,51692
3.80523,92473
3.81457,213379
3.82392,331916
3.83325,303438
3.84258,188152
3.85193,106907
3.86127,72817
3.87060,60531
3.87995,56655
3.88928,57744
3.89862,64176
3.90797,66599
3.91730,65149
3.92663,65208
3.93598,65658
3.94532,76209
3.95465,113248
3.96400,136475
3.97333,113906
3.98268,85109
3.99202,65054
4.00135,55777
4.01070,50977
4.02003,65947
4.02937,71305
4.03872,94563
4.04805,133691
4.05738,147151
4.06673,118820
4.07607,107096
4.08540,124999
4.09475,141146
4.10408,136070
4.11342,105718
4.12277,78369
4.13210,65087
4.14143,59347
4.15078,55308
4.16012,56312
4.16947,54055
4.17880,52831
4.18813,48367
4.19748,47564
4.20682,50453
4.21615,51773
4.22550,51624
4.23483,49141
4.24417,47787
4.25352,47032
4.26285,46285
4.27218,48700
4.28153,55282
4.29087,65674
4.30020,67564
4.30955,66485
4.31888,65214
4.32822,67047
4.33757,67314
4.34690,62586
4.35625,61124
4.36558,52896
4.37492,49446
4.38427,48530
4.39360,51126
4.40293,53171
4.41228,51084
4.42162,48861
4.43095,46885
4.44030,44948
4.44963,42451
4.45897,43333
4.46832,49567
4.47765,59366
4.48698,66772
4.49633,64776
4.50567,55098
4.51502,50141
4.52435,46796
4.53368,47507
4.54303,49390
4.55237,50717
4.56170,53646
4.57105,52983
4.58038,49452
4.58972,48338
4.59907,47084
4.60840,45385
4.61773,44584
4.62708,40632
4.63642,43651
4.64575,45987
4.65510,57276
4.66443,65178
4.67377,62342
4.68312,62060
4.69245,62806
4.70180,69832
4.71113,72068
4.72047,61188
4.72982,51779
4.73915,46084
4.74848,51113
4.75783,54615
4.76717,55320
4.77650,53164
4.78585,52937
4.79518,50695
4.80452,48696
4.81387,48889
4.82320,49381
4.83253,48041
4.84188,48582
4.85122,50612
4.86055,49310
4.86990,52202
4.87923,58390
4.88858,63790
4.89792,59217
4.90725,56929
4.91660,53270
4.92593,50174
4.93527,51706
4.94462,53653
4.95395,49958
4.96328,48227
4.97263,45794
4.98197,44356
4.99130,42936
5.00065,42040
5.00998,43679
5.01932,47303
5.02867,49386
5.03800,56198
5.04733,57062
5.05668,54065
5.06602,51463
5.07537,52749
5.08470,55888
5.09403,56109
5.10338,54663
5.11272,51394
5.12205,45826
5.13140,49073
5.14073,49131
5.15007,52792
5.15942,51935
5.16875,50902
5.17808,46462
5.18743,46332
5.19677,46740
5.20610,56046
5.21545,56529
5.22478,52150
5.23413,51206
5.24347,53700
5.25280,54085
5.26215,55219
5.27148,69764
5.28082,141976
5.29017,274523
5.29950,338704
5.30883,266173
5.31818,153536
5.32752,95008
5.33685,75034
5.34620,63919
5.35553,54450
5.36487,50623
5.37422,51755
5.38355,56465
5.39288,65766
5.40223,72974
5.41157,68117
5.42092,63806
5.43025,52557
5.43958,47798
5.44893,46238
5.45827,45795
5.46760,45264
5.47695,46031
5.48628,45061
5.49562,46416
5.50497,46379
5.51430,50817
5.52363,54751
5.53298,60397
5.54232,61257
5.55165,58380
5.56100,53200
5.57033,49605
5.57967,47335
5.58902,43599
5.59835,42955
5.60770,42588
5.61703,42871
5.62637,43608
5.63572,43604
5.64505,43165
5.65438,43481
5.66373,45651
5.67307,47716
5.68240,46551
5.69175,49838
5.70108,55723
5.71042,61337
5.71977,71138
5.72910,72123
5.73843,62936
5.74778,63974
5.75712,73263
5.76645,76078
5.77580,69196
5.78513,77039
5.79448,73845
5.80382,65333
5.81315,56892
5.82250,54684
5.83183,56532
5.84117,58162
5.85052,55991
5.85985,49928
5.86918,44796
5.87853,38166
5.88787,35206
5.89720,33586
5.90655,39647
5.91588,77023
5.92522,150200
5.93457,195757
5.94390,159324
5.95323,115631
5.96258,101989
5.97192,82999
5.98127,64846
5.99060,49588
5.99993,41808
6.00928,35087
6.01862,30500
6.02795,28503
6.03730,27784
6.04663,25647
6.05597,26682
6.06532,29919
6.07465,30066
6.08398,28139
6.09333,25206
6.10267,21013
6.11200,21151
6.12135,28373
6.13068,39186
6.14002,51611
6.14937,49685
6.15870,35019
6.16805,26991
6.17738,21702
6.18672,20492
6.19607,21121
6.20540,18441
6.21473,20719
6.22408,21204
6.23342,26046
6.24275,27118
6.25210,26963
6.26143,21413
6.27077,20732
6.28012,22847
6.28945,28512
6.29878,31313
6.30813,25521
6.31747,21540
6.32682,18701
6.33615,16740
6.34548,18478
6.35483,17869
6.36417,18729
6.37350,19508
6.38285,25580
6.39218,45472
6.40152,180042
6.41087,606972
6.42020,1108775
6.42953,1055699
6.43888,569092
6.44822,190119
6.45755,63594
6.46690,34443
6.47623,29708
6.48557,26041
6.49492,23529
6.50425,21642
6.51360,21115
6.52293,22579
6.53227,23112
6.54162,20359
6.55095,18377
6.56028,17813
6.56963,19052
6.57897,19416
6.58830,20784
6.59765,22530
6.60698,24723
6.61632,25465
6.62567,24219
6.63500,25631
6.64433,25581
6.65368,26275
6.66302,27002
6.67235,27893
6.68170,27256
6.69103,23709
6.70038,23735
6.70972,25258
6.71905,31429
6.72840,31998
6.73773,28767
6.74707,24250
6.75642,22621
6.76575,21833
6.77508,20735
6.78443,22139
6.79377,25766
6.80310,32355
6.81245,33172
6.82178,28739
6.83112,23350
6.84047,23079
6.84980,23674
6.85913,29687
6.86848,28486
6.87782,25054
6.88717,23060
6.89650,20855
6.90583,20514
6.91518,23285
6.92452,24830
6.93385,22592
6.94320,20682
6.95253,22214
6.96187,21997
6.97122,21863
6.98055,22892
6.98988,23244
6.99923,22159
7.00857,19960
7.01790,21223
7.02725,20463
7.03658,19396
7.04593,16433
7.05527,15471
7.06460,14406
7.07395,14995
7.08328,15795
7.09262,18141
7.10197,21191
7.11130,25829
7.12063,26331
7.12998,25862
7.13932,23477
7.14865,20796
7.15800,17701
7.16733,16542
7.17667,16493
7.18602,17187
7.19535,18232
7.20468,19600
7.21403,19891
7.22337,23386
7.23272,40162
7.24205,76051
7.25138,100621
7.26073,81955
7.27007,50267
7.27940,32809
7.28875,29290
7.29808,25986
7.30742,25296
7.31677,21845
7.32610,18551
7.33543,18685
7.34478,18145
7.35412,18984
7.36345,15795
7.37280,17644
7.38213,20449
7.39147,38502
7.40082,99904
7.41015,193400
7.41950,245194
7.42883,195111
7.43817,111239
7.44752,55039
7.45685,32525
7.46618,22385
7.47553,20765
7.48487,19392
7.49420,23126
7.50355,26114
7.51288,25274
7.52222,20458
7.53157,19848
7.54090,16834
7.55023,17969
7.55958,20274
7.56892,21075
7.57825,21473
7.58760,22904
7.59693,23971
7.60628,24425
7.61562,27482
7.62495,26051
7.63430,28884
7.64363,26177
7.65297,25503
7.66232,22840
7.67165,20113
7.68098,19950
7.69033,21978
7.69967,26030
7.70900,29353
7.71835,33456
7.72768,31305
7.73702,24081
7.74637,23467
7.75570,25375
7.76503,28965
7.77438,30742
7.78372,29643
7.79307,28480
7.80240,27450
7.81173,25601
7.82108,22916
7.83042,21219
7.83975,22633
7.84910,25574
7.85843,39943
7.86777,72141
7.87712,95531
7.88645,93143
7.89578,70359
7.90513,50041
7.91447,58966
7.92380,89709
7.93315,93572
7.94248,69503
7.95183,40541
7.96117,44051
7.97050,60689
7.97985,68798
7.98918,72868
7.99852,65955
8.00787,52019
8.01720,38548
8.02653,34212
8.03588,35322
8.04522,42904
8.05455,51061
8.06390,44314
8.07323,34976
8.08257,29127
8.09192,37342
8.10125,53982
8.11058,62089
8.11993,53432
8.12927,39500
8.13862,30976
8.14795,29087
8.15728,26852
8.16663,25671
8.17597,24397
8.18530,24084
8.19465,23138
8.20398,24253
8.21332,27755
8.22267,26097
8.23200,24180
8.24133,25731
8.25068,27869
8.26002,29627
8.26935,27387
8.27870,24822
8.28803,23006
8.29737,20321
8.30672,21568
8.31605,22206
8.32540,22661
8.33473,21943
8.34407,21028
8.35342,23066
8.36275,22299
8.37208,21268
8.38143,21393
8.39077,23251
8.40010,28176
8.40945,34466
8.41878,36681
8.42812,32820
8.43747,32754
8.44680,30556
8.45613,28010
8.46548,29354
8.47482,28585
8.48415,27780
8.49350,27488
8.50283,25789
8.51218,26389
8.52152,24548
8.53085,22822
8.54020,23937
8.54953,26174
8.55887,28611
8.56822,31288
8.57755,36743
8.58688,38232
8.59623,38014
8.60557,36029
8.61490,36972
8.62425,32851
8.63358,31793
8.64292,27766
8.65227,27224
8.66160,27201
8.67095,28694
8.68028,28702
8.68962,28504
8.69897,27500
8.70830,28652
8.71763,28524
8.72698,25289
8.73632,24745
8.74565,30488
8.75500,40818
8.76433,47211
8.77367,42469
8.78302,33614
8.79235,31258
8.80168,44718
8.81103,75668
8.82037,95155
8.82970,76303
8.83905,48293
8.84838,31086
8.85773,28137
8.86707,29297
8.87640,30948
8.88575,32592
8.89508,32309
8.90442,32315
8.91377,31491
8.92310,30927
8.93243,31241
8.94178,32706
8.95112,28774
8.96045,25247
8.96980,24937
8.97913,24926
8.98847,25855
8.99782,26561
9.00715,29419
9.01648,33022
9.02583,32093
9.03517,30462
9.04452,29793
9.05385,31400
9.06318,33385
9.07253,36085
9.08187,43110
9.09120,51916
9.10055,51036
9.10988,44173
9.11922,38465
9.12857,45472
9.13790,69975
9.14723,77744
9.15658,62990
9.16592,39932
9.17525,30777
9.18460,29508
9.19393,28924
9.20327,28458
9.21262,33105
9.22195,51372
9.23130,82121
9.24063,103116
9.24997,96031
9.25932,60526
9.26865,39673
9.27798,34356
9.28733,31391
9.29667,31014
9.30600,31219
9.31535,33866
9.32468,43194
9.33402,64640
9.34337,70604
9.35270,55993
9.36203,61278
9.37138,124614
9.38072,208399
9.39005,212968
9.39940,152520
9.40873,94150
9.41808,66982
9.42742,57246
9.43675,51211
9.44610,42185
9.45543,33146
9.46477,29296
9.47412,28057
9.48345,27687
9.49278,30764
9.50213,37292
9.51147,37958
9.52080,33194
9.53015,29182
9.53948,34643
9.54882,42183
9.55817,63934
9.56750,91824
9.57685,94935
9.58618,67268
9.59552,47543
9.60487,51140
9.61420,52637
9.62353,42797
9.63288,36757
9.64222,36270
9.65155,37827
9.66090,36844
9.67023,36722
9.67957,33038
9.68892,33793
9.69825,32586
9.70758,29442
9.71693,31617
9.72627,73165
9.73560,266947
9.74495,732127
9.75428,1050468
9.76363,865354
9.77297,461242
9.78230,224481
9.79165,135196
9.80098,101694
9.81032,81897
9.81967,73678
9.82900,82646
9.83833,96998
9.84768,114047
9.85702,113183
9.86635,92004
9.87570,70101
9.88503,72525
9.89437,89372
9.90372,92661
9.91305,80602
9.92238,70315
9.93173,65154
9.94107,63703
9.95042,52385
9.95975,44998
9.96908,46017
9.97843,67786
9.98777,132270
9.99710,188829
10.00645,172934
10.01578,106069
10.02512,65182
10.03447,47923
10.04380,41210
10.05313,41530
10.06248,47779
10.07182,59657
10.08115,70790
10.09050,70863
10.09983,58893
10.10917,56483
10.11852,108706
10.12785,258661
10.13720,418645
10.14653,502655
10.15587,1016768
10.16522,2596215
10.17455,3865351
10.18388,2844218
10.19323,1022039
10.20257,216760
10.21190,63892
10.22125,45980
10.23058,44976
10.23992,52830
10.24927,67291
10.25860,68281
10.26793,57104
10.27728,42679
