D:\数据\20211215\ZS1E-TJ-000202.D Wed Dec 15 11:58:33 2021
Start of data points
0.09767,28244
0.10702,28925
0.11635,28387
0.12568,27622
0.13503,28330
0.14437,28679
0.15370,28037
0.16305,28506
0.17238,29696
0.18172,28679
0.19107,28408
0.20040,26908
0.20973,28905
0.21908,28476
0.22842,27129
0.23777,27943
0.24710,28678
0.25643,28283
0.26578,28040
0.27512,28829
0.28445,26663
0.29380,28070
0.30313,29316
0.31247,27393
0.32182,28195
0.33115,27834
0.34048,26711
0.34983,27657
0.35917,27504
0.36850,27555
0.37785,25991
0.38718,23191
0.39653,20694
0.40587,19676
0.41520,19749
0.42455,14093
0.43388,8695
0.44322,6872
0.45257,5923
0.46190,6598
0.47123,6498
0.48058,5308
0.48992,5989
0.49925,6490
0.50860,6052
0.51793,5690
0.52727,5667
0.53662,5757
0.54595,5233
0.55528,5911
0.56463,5082
0.57397,5755
0.58332,4850
0.59265,4601
0.60198,5021
0.61133,6468
0.62067,5755
0.63000,4845
0.63935,5303
0.64868,5630
0.65802,5796
0.66737,5065
0.67670,6198
0.68603,5076
0.69538,4860
0.70472,5779
0.71405,5182
0.72340,5339
0.73273,5082
0.74207,5052
0.75142,4831
0.76075,5096
0.77010,4688
0.77943,4958
0.78877,4360
0.79812,5172
0.80745,6006
0.81678,5264
0.82613,4852
0.83547,4859
0.84480,4855
0.85415,5056
0.86348,4774
0.87282,5847
0.88217,4832
0.89150,4874
0.90083,5482
0.91018,4843
0.91952,4362
0.92885,5205
0.93820,4923
0.94753,4536
0.95688,4460
0.96622,5273
0.97555,4771
0.98490,4831
0.99423,4258
1.00357,4882
1.01292,4647
1.02225,4938
1.03158,4811
1.04093,4763
1.05027,4740
1.05960,4428
1.06895,4581
1.07828,4546
1.08762,5013
1.09697,5610
1.10630,4794
1.11563,4418
1.12498,4901
1.13432,4609
1.14367,4689
1.15300,5305
1.16233,5257
1.17168,4948
1.18102,4713
1.19035,4806
1.19970,4698
1.20903,4290
1.21837,4833
1.22772,4345
1.23705,4760
1.24638,5548
1.25573,5049
1.26507,5235
1.27440,4635
1.28375,4519
1.29308,4251
1.30243,4035
1.31177,4756
1.32110,4591
1.33045,5204
1.33978,4511
