D:\数据\20211222\ZS1E-TJ-000210.D Wed Dec 22 15:19:19 2021
Start of data points
0.09770,28730
0.10705,29726
0.11638,29326
0.12572,30408
0.13507,30835
0.14440,30716
0.15375,31932
0.16308,29813
0.17242,30614
0.18177,28774
0.19110,28879
0.20043,28326
0.20978,28405
0.21912,28102
0.22845,26138
0.23780,27025
0.24713,26497
0.25647,27273
0.26582,26604
0.27515,25044
0.28448,27397
0.29383,26160
0.30317,25719
0.31250,24517
0.32185,25989
0.33118,27216
0.34053,24687
0.34987,26395
0.35920,25290
0.36855,25540
0.37788,25954
0.38722,25514
0.39657,25487
0.40590,25839
0.41523,24688
0.42458,25064
0.43392,25949
0.44325,23858
0.45260,20332
0.46193,15905
0.47127,11130
0.48062,6455
0.48995,5417
0.49930,6125
0.50863,6112
0.51797,5471
0.52732,5830
0.53665,5869
0.54598,5357
0.55533,5192
0.56467,4619
0.57400,5158
0.58335,4810
0.59268,5783
0.60202,4765
0.61137,4900
0.62070,5328
0.63003,4376
0.63938,5175
0.64872,4308
0.65805,4655
0.66740,5182
0.67673,4866
0.68608,4683
0.69542,5148
0.70475,4604
0.71410,4929
0.72343,4651
0.73277,4614
0.74212,4521
0.75145,4410
0.76078,5076
0.77013,3981
0.77947,4873
0.78880,4610
0.79815,4287
0.80748,4151
0.81682,4901
0.82617,4584
0.83550,4478
0.84483,4380
0.85418,4442
0.86352,4382
0.87287,4130
0.88220,4385
0.89153,4322
0.90088,4177
0.91022,4506
0.91955,4551
0.92890,4256
0.93823,4446
0.94757,4124
0.95692,4405
0.96625,3904
0.97558,4448
0.98493,4082
0.99427,3838
1.00360,5066
1.01295,4224
1.02228,3879
1.03162,4406
1.04097,4584
1.05030,4015
1.05965,4241
1.06898,4401
1.07832,4130
1.08767,3977
1.09700,4018
1.10633,4237
1.11568,4821
1.12502,4416
1.13435,4498
1.14370,4687
1.15303,3808
1.16237,4109
1.17172,4172
1.18105,4919
1.19038,4247
1.19973,3746
1.20907,4713
1.21842,4526
1.22775,4626
1.23708,4235
1.24643,4507
1.25577,4635
1.26510,4288
1.27445,4090
1.28378,4423
1.29312,4336
1.30247,4108
1.31180,3856
1.32113,3874
1.33048,3909
1.33982,4700
1.34915,4227
1.35850,4324
1.36783,4281
1.37717,4457
1.38652,4437
1.39585,3585
1.40520,3799
1.41453,4051
1.42387,4169
1.43322,4365
1.44255,4413
1.45188,4051
1.46123,4209
1.47057,4132
1.47990,4069
1.48925,4068
1.49858,4477
1.50792,3487
1.51727,3764
1.52660,3811
1.53593,3746
1.54528,4117
1.55462,4419
1.56395,4067
1.57330,3926
1.58263,4160
1.59198,4122
1.60132,4463
1.61065,5625
1.62000,11885
1.62933,19426
1.63867,23447
1.64802,33790
1.65735,54771
1.66668,76657
1.67603,87662
1.68537,83316
1.69470,66113
1.70405,48546
1.71338,31447
1.72272,20498
1.73207,19608
1.74140,22422
1.75073,24219
1.76008,26350
1.76942,29041
1.77877,28819
1.78810,29909
1.79743,31163
1.80678,31801
1.81612,30828
1.82545,31123
1.83480,31014
1.84413,31159
1.85347,30962
1.86282,31740
1.87215,36132
1.88148,44115
1.89083,63680
1.90017,105695
1.90950,162336
1.91885,215737
1.92818,297835
1.93752,433674
1.94687,540524
1.95620,540473
1.96555,451842
1.97488,346724
1.98422,246386
1.99357,174654
2.00290,131094
2.01223,123519
2.02158,134218
2.03092,148408
2.04025,124231
2.04960,103232
2.05893,91896
2.06827,76878
2.07762,63807
2.08695,57150
2.09628,52621
2.10563,51812
2.11497,54846
2.12430,59426
2.13365,70895
2.14298,97636
2.15233,110438
2.16167,106522
2.17100,96026
2.18035,99055
2.18968,169389
2.19902,230291
2.20837,169428
2.21770,105468
2.22703,86019
2.23638,115121
2.24572,211829
2.25505,1273611
2.26440,3024560
2.27373,3018399
2.28307,2094195
2.29242,1267115
2.30175,945305
2.31110,2718890
2.32043,7490097
2.32977,8402716
2.33912,5006575
2.34845,2194606
2.35778,949885
2.36713,448373
2.37647,270757
2.38580,198376
2.39515,162827
2.40448,140215
2.41382,125875
2.42317,114540
2.43250,104704
2.44183,104027
2.45118,93215
2.46052,82546
2.46985,75092
2.47920,72923
2.48853,69973
2.49788,62849
2.50722,57557
2.51655,56182
2.52590,55181
2.53523,54936
2.54457,61968
2.55392,78487
2.56325,83044
2.57258,85647
2.58193,179970
2.59127,181579
2.60060,152294
2.60995,134779
2.61928,149062
2.62862,166765
2.63797,152393
2.64730,123919
2.65663,100756
2.66598,86701
2.67532,75173
2.68467,70310
2.69400,60204
2.70333,57024
2.71268,58986
2.72202,84415
2.73135,118105
2.74070,144778
2.75003,179776
2.75937,229061
2.76872,347210
2.77805,1058761
2.78738,2248452
2.79673,2339957
2.80607,1655132
2.81540,999230
2.82475,585769
2.83408,364691
2.84342,241522
2.85277,186739
2.86210,163863
2.87145,150596
2.88078,146542
2.89012,145633
2.89947,122033
2.90880,104610
2.91813,91298
2.92748,84195
2.93682,75452
2.94615,68148
2.95550,64542
2.96483,61284
2.97417,60516
2.98352,59929
2.99285,59906
3.00218,64372
3.01153,71926
3.02087,75286
3.03022,68328
3.03955,63658
3.04888,66792
3.05823,86957
3.06757,120829
3.07690,150407
3.08625,143425
3.09558,102437
3.10492,73665
3.11427,58108
3.12360,52949
3.13293,50002
3.14228,50476
3.15162,52314
3.16095,57551
3.17030,58159
3.17963,56449
3.18897,52670
3.19832,52627
3.20765,50116
3.21700,48408
3.22633,50959
3.23567,49104
3.24502,48460
3.25435,49981
3.26368,53754
3.27303,52892
3.28237,47760
3.29170,47208
3.30105,47749
3.31038,47451
3.31972,45687
3.32907,46235
3.33840,43131
3.34773,44210
3.35708,43962
3.36642,45578
3.37575,42409
3.38510,41673
3.39443,41911
3.40378,43558
3.41312,49613
3.42245,56521
3.43180,54857
3.44113,53527
3.45047,52046
3.45982,54133
3.46915,51389
3.47848,50695
3.48783,51523
3.49717,54908
3.50650,55138
3.51585,49161
3.52518,46221
3.53452,44072
3.54387,47552
3.55320,74127
3.56253,148749
3.57188,227573
3.58122,219919
3.59057,155941
3.59990,103310
3.60923,132839
3.61858,148687
3.62792,141810
3.63725,125864
3.64660,103716
3.65593,87970
3.66527,79933
3.67462,75779
3.68395,75117
3.69328,68912
3.70263,63101
3.71197,58437
3.72130,60517
3.73065,63874
3.73998,59219
3.74932,55598
3.75867,49786
3.76800,49206
3.77735,46502
3.78668,44251
3.79602,44355
3.80537,46138
3.81470,51283
3.82403,55517
3.83338,54086
3.84272,50378
3.85205,46103
3.86140,46223
3.87073,48333
3.88007,49758
3.88942,56805
3.89875,67852
3.90808,71490
3.91743,71832
3.92677,67292
3.93612,65465
3.94545,76346
3.95478,130748
3.96413,145301
3.97347,123591
3.98280,87594
3.99215,66357
4.00148,56892
4.01082,51795
4.02017,52906
4.02950,70498
4.03883,153427
4.04818,265055
4.05752,288525
4.06685,205374
4.07620,160281
4.08553,202850
4.09487,252636
4.10422,207902
4.11355,131979
4.12290,86667
4.13223,64885
4.14157,56348
4.15092,52298
4.16025,51392
4.16958,49269
4.17893,48308
4.18827,45217
4.19760,44632
4.20695,46530
4.21628,46121
4.22562,48598
4.23497,49282
4.24430,45890
4.25363,481530
4.26298,1102304
4.27232,908613
4.28165,690494
4.29100,526740
4.30033,395145
4.30968,324338
4.31902,294103
4.32835,276198
4.33770,226983
4.34703,163081
4.35637,118949
4.36572,92904
4.37505,79426
4.38438,75296
4.39373,72187
4.40307,67093
4.41240,62239
4.42175,56920
4.43108,53414
4.44042,51252
4.44977,51354
4.45910,53814
4.46843,63731
4.47778,74781
4.48712,73451
4.49647,63108
4.50580,53295
4.51513,49818
4.52448,47201
4.53382,48351
4.54315,47604
4.55250,47161
4.56183,45154
4.57117,45000
4.58052,45938
4.58985,44201
4.59918,46264
4.60853,46161
4.61787,45480
4.62720,43768
4.63655,45731
4.64588,45957
4.65523,49096
4.66457,53488
4.67390,58461
4.68325,65174
4.69258,87070
4.70192,125216
4.71127,125794
4.72060,94939
4.72993,61858
4.73928,59241
4.74862,64067
4.75795,60241
4.76730,56974
4.77663,50310
4.78597,50153
4.79532,48642
4.80465,47711
4.81398,49076
4.82333,48940
4.83267,46430
4.84202,48937
4.85135,46925
4.86068,45663
4.87003,46571
4.87937,48766
4.88870,47873
4.89805,45714
4.90738,42834
4.91672,42552
4.92607,42720
4.93540,43362
4.94473,45535
4.95408,45879
4.96342,42276
4.97275,42069
4.98210,42150
4.99143,41655
5.00077,48277
5.01012,60572
5.01945,59449
5.02880,61048
5.03813,56080
5.04747,54260
5.05682,51202
5.06615,49689
5.07548,51172
5.08483,53511
5.09417,55451
5.10350,52063
5.11285,49352
5.12218,44353
5.13152,45824
5.14087,45412
5.15020,44540
5.15953,44460
5.16888,43228
5.17822,42917
5.18755,39227
5.19690,42374
5.20623,45312
5.21558,45124
5.22492,44144
5.23425,45456
5.24360,45493
5.25293,46891
5.26227,49823
5.27162,69790
