D:\数据\20211119\ZS1E-Z-000014.D Fri Nov 19 23:25:04 2021
Start of data points
0.09745,44572
0.10678,43752
0.11613,43874
0.12547,42973
0.13482,44570
0.14415,41830
0.15348,43207
0.16283,43410
0.17217,45052
0.18150,42103
0.19085,40420
0.20018,38807
0.20952,40452
0.21887,41816
0.22820,40042
0.23753,39998
0.24688,41489
0.25622,39876
0.26555,41032
0.27490,40994
0.28423,39030
0.29357,39469
0.30292,40910
0.31225,41945
0.32160,39434
0.33093,38738
0.34027,39508
0.34962,38305
0.35895,38800
0.36828,38794
0.37763,37635
0.38697,39592
0.39630,38298
0.40565,38915
0.41498,38625
0.42432,37928
0.43367,34046
0.44300,31797
0.45233,26701
0.46168,21049
0.47102,15501
0.48037,14314
0.48970,12783
0.49903,12789
0.50838,13989
0.51772,13447
0.52705,12522
0.53640,11888
0.54573,13323
0.55507,13096
0.56442,13195
0.57375,13542
0.58308,12772
0.59243,11728
0.60177,11803
0.61110,12563
0.62045,12282
0.62978,12838
0.63912,11624
0.64847,11440
0.65780,11178
0.66715,11079
0.67648,10871
0.68582,12305
0.69517,10719
0.70450,11447
0.71383,11246
0.72318,10897
0.73252,12817
0.74185,11295
0.75120,11258
0.76053,10800
0.76987,10689
0.77922,11521
0.78855,11412
0.79788,10668
0.80723,10331
0.81657,11454
0.82590,11915
0.83525,10224
0.84458,11427
0.85393,11910
0.86327,10874
0.87260,10827
0.88195,10597
0.89128,12143
0.90062,10149
0.90997,10353
0.91930,9002
0.92863,10423
0.93798,10131
0.94732,10693
0.95665,10218
0.96600,10502
0.97533,11157
0.98467,11460
0.99402,9850
1.00335,9493
1.01268,9996
1.02203,10209
1.03137,10572
1.04072,10968
1.05005,9946
1.05938,9679
1.06873,10140
1.07807,9593
1.08740,10234
1.09675,10501
1.10608,10084
1.11542,10729
1.12477,9580
1.13410,10513
1.14343,11479
1.15278,10374
1.16212,9779
1.17145,10369
1.18080,10054
1.19013,9538
1.19948,9135
1.20882,9980
1.21815,10609
1.22750,8956
1.23683,9463
1.24617,9985
1.25552,10020
1.26485,9954
1.27418,10064
1.28353,9480
1.29287,8888
1.30220,9024
1.31155,10362
1.32088,9998
1.33022,10486
1.33957,9682
1.34890,8881
1.35823,8546
1.36758,9363
1.37692,9317
1.38627,9510
1.39560,9006
1.40493,8169
1.41428,9231
1.42362,9477
1.43295,9341
1.44230,8892
1.45163,8717
1.46097,9256
1.47032,8155
1.47965,9543
1.48898,8696
1.49833,10025
1.50767,8764
1.51700,8578
1.52635,9273
1.53568,9127
1.54502,9141
1.55437,9399
1.56370,9273
1.57305,8548
1.58238,9130
1.59172,12020
1.60107,19311
1.61040,26290
1.61973,33695
1.62908,41859
1.63842,52818
1.64775,65894
1.65710,70715
1.66643,68980
1.67577,59563
1.68512,53904
1.69445,46883
1.70378,35824
1.71313,30689
1.72247,29624
1.73180,33284
1.74115,36257
1.75048,43194
1.75983,48727
1.76917,51648
1.77850,52834
1.78785,52289
1.79718,53747
1.80652,52235
1.81587,49438
1.82520,48130
1.83453,46740
1.84388,49289
1.85322,45524
1.86255,48564
1.87190,58671
1.88123,99253
1.89057,156696
1.89992,208696
1.90925,227467
1.91858,294309
1.92793,580365
1.93727,1363568
1.94662,2633516
1.95595,3515667
1.96528,3351452
1.97463,2627683
1.98397,1899587
1.99330,1404759
2.00265,1117109
2.01198,986483
2.02132,885266
2.03067,777851
2.04000,599367
2.04933,427735
2.05868,315402
2.06802,242334
2.07735,188985
2.08670,166654
2.09603,243390
2.10537,331883
2.11472,260644
2.12405,185169
2.13340,151960
2.14273,184040
2.15207,187757
2.16142,167928
2.17075,143226
2.18008,154173
2.18943,285206
2.19877,434238
2.20810,357776
2.21745,224127
2.22678,161659
2.23612,181297
2.24547,356770
2.25480,1541709
2.26413,3558438
2.27348,3695541
2.28282,2678741
2.29217,1664660
2.30150,1074460
2.31083,1741548
2.32018,4788892
2.32952,6105151
2.33885,3945956
2.34820,1805603
2.35753,811985
2.36687,413202
2.37622,289295
2.38555,280759
2.39488,272233
2.40423,240466
2.41357,210255
2.42290,188806
2.43225,198889
2.44158,196167
2.45092,160149
2.46027,155812
2.46960,198452
2.47895,228627
2.48828,191442
2.49762,143224
2.50697,116708
2.51630,104103
2.52563,97627
2.53498,93337
2.54432,92633
2.55365,116119
2.56300,159387
2.57233,297266
2.58167,383173
2.59102,334530
2.60035,247073
2.60968,203748
2.61903,185821
2.62837,225406
2.63770,274484
2.64705,249278
2.65638,212556
2.66573,207165
2.67507,198011
2.68440,153387
2.69375,126040
2.70308,103774
2.71242,93693
2.72177,118183
2.73110,170655
2.74043,232457
2.74978,271858
2.75912,284936
2.76845,305252
2.77780,315779
2.78713,339685
2.79647,359062
2.80582,325610
2.81515,286851
2.82448,279502
2.83383,257216
2.84317,218508
2.85252,170584
2.86185,175205
2.87118,254077
2.88053,320785
2.88987,270887
2.89920,197162
2.90855,147517
2.91788,119639
2.92722,114111
2.93657,106427
2.94590,94646
2.95523,89208
2.96458,87458
2.97392,85137
2.98325,84293
2.99260,84973
3.00193,98332
3.01128,121998
3.02062,138369
3.02995,132419
3.03930,183751
3.04863,248019
3.05797,237941
3.06732,208969
3.07665,193932
3.08598,177072
3.09533,145396
3.10467,111670
3.11400,91695
3.12335,81523
3.13268,75682
3.14202,82953
3.15137,86105
3.16070,95807
3.17003,107818
