D:\数据\20211202\ZS1E-Z-000071.D Thu Dec 02 16:16:46 2021
Start of data points
0.09755,33028
0.10688,35257
0.11622,33634
0.12557,36333
0.13490,33730
0.14423,34383
0.15358,34920
0.16292,36034
0.17225,35335
0.18160,34969
0.19093,35268
0.20027,34777
0.20962,33529
0.21895,33282
0.22830,32247
0.23763,32615
0.24697,32272
0.25632,31714
0.26565,32281
0.27498,31412
0.28433,33552
0.29367,30750
0.30300,32064
0.31235,31752
0.32168,31466
0.33102,31703
0.34037,31165
0.34970,32075
0.35903,29802
0.36838,32161
0.37772,31176
0.38705,31853
0.39640,30049
0.40573,31207
0.41508,31507
0.42442,30279
0.43375,30692
0.44310,28432
0.45243,22553
0.46177,19726
0.47112,13296
0.48045,9278
0.48978,8720
0.49913,8632
0.50847,7991
0.51780,8811
0.52715,8480
0.53648,8876
0.54582,7430
0.55517,7889
0.56450,7550
0.57383,8129
0.58318,7190
0.59252,6925
0.60187,8022
0.61120,7313
0.62053,7701
0.62988,7687
0.63922,6877
0.64855,8007
0.65790,7341
0.66723,6989
0.67657,7517
0.68592,7217
0.69525,6491
0.70458,6553
0.71393,6844
0.72327,7434
0.73260,7159
0.74195,6336
0.75128,7158
0.76063,7613
0.76997,6793
0.77930,7031
0.78865,6881
0.79798,7332
0.80732,7172
0.81667,7310
0.82600,7023
0.83533,7248
0.84468,7092
0.85402,7537
0.86335,6350
0.87270,7181
0.88203,6635
0.89137,6716
0.90072,7195
0.91005,6719
0.91938,6404
0.92873,6565
0.93807,6536
0.94742,5949
0.95675,6825
0.96608,6550
0.97543,6526
0.98477,6627
0.99410,7141
1.00345,7446
1.01278,6995
1.02212,6980
1.03147,6996
1.04080,5925
1.05013,6146
1.05948,6171
1.06882,5936
1.07815,6956
1.08750,6643
1.09683,5991
1.10617,5916
1.11552,6178
1.12485,6490
1.13420,6003
1.14353,6569
1.15287,6761
1.16222,6398
1.17155,5963
1.18088,6609
1.19023,6182
1.19957,6659
1.20890,6535
1.21825,5759
1.22758,6125
1.23692,6615
1.24627,6336
1.25560,6780
1.26493,6129
1.27428,6220
1.28362,6366
1.29295,6810
1.30230,6468
1.31163,5910
1.32098,6539
1.33032,5775
1.33965,5978
1.34900,6637
1.35833,6325
1.36767,5741
1.37702,6220
1.38635,6819
1.39568,6974
1.40503,6030
1.41437,6551
1.42370,6558
1.43305,6155
1.44238,5694
1.45172,6042
1.46107,6268
1.47040,6603
1.47975,6362
1.48908,6507
1.49842,6279
1.50777,6145
1.51710,6073
1.52643,5749
1.53578,6585
1.54512,6307
1.55445,5872
1.56380,5341
1.57313,6078
1.58247,5697
1.59182,6032
1.60115,8380
1.61048,14540
1.61983,21091
1.62917,26990
1.63850,36717
1.64785,61251
1.65718,86415
1.66653,103704
1.67587,103471
1.68520,86540
1.69455,64199
1.70388,50620
1.71322,33705
1.72257,26996
1.73190,27299
1.74123,30137
1.75058,33337
1.75992,36460
1.76925,44272
1.77860,47757
1.78793,48060
1.79727,48123
1.80662,46005
1.81595,45499
1.82528,45522
1.83463,43838
1.84397,42759
1.85332,42533
1.86265,45342
1.87198,60437
1.88133,109463
1.89067,188453
1.90000,247374
1.90935,258157
1.91868,296517
1.92802,513104
1.93737,1099977
1.94670,2021712
1.95603,2611076
1.96538,2422730
1.97472,1846548
1.98405,1306565
1.99340,952923
2.00273,781023
2.01207,756248
2.02142,771432
2.03075,697436
2.04010,533885
2.04943,377037
2.05877,282458
2.06812,212031
2.07745,187303
2.08678,326164
2.09613,570902
2.10547,471277
2.11480,273661
2.12415,194170
2.13348,261194
2.14282,345905
2.15217,296287
2.16150,216657
2.17083,168243
2.18018,156334
2.18952,211090
2.19885,222151
2.20820,171407
2.21753,128690
2.22688,148403
2.23622,221748
2.24555,406651
2.25490,1173149
2.26423,2539651
2.27357,2605734
2.28292,1835126
2.29225,1118135
2.30158,778295
2.31093,1514952
2.32027,3201644
2.32960,3124868
