D:\数据\20211216\ZS1E-TJ-000226.D Thu Dec 16 14:07:54 2021
Start of data points
0.09722,27023
0.10655,28083
0.11590,27922
0.12523,28120
0.13457,28324
0.14392,27870
0.15325,27545
0.16258,27478
0.17193,27678
0.18127,28340
0.19060,29228
0.19995,27203
0.20928,26562
0.21863,27777
0.22797,28104
0.23730,27637
0.24665,27882
0.25598,27192
0.26532,28063
0.27467,26464
0.28400,28193
0.29333,27311
0.30268,27186
0.31202,26692
0.32135,27158
0.33070,27768
0.34003,27399
0.34937,27862
0.35872,28101
0.36805,26877
0.37738,27274
0.38673,27449
0.39607,27159
0.40542,27742
0.41475,27014
0.42408,26321
0.43343,26265
0.44277,23533
0.45210,20568
0.46145,16651
0.47078,13556
0.48012,7565
0.48947,6104
0.49880,5958
0.50813,5721
0.51748,4996
0.52682,5321
0.53615,5467
0.54550,5077
0.55483,5765
0.56418,5253
0.57352,5001
0.58285,4638
0.59220,4732
0.60153,4670
0.61087,5469
0.62022,4995
0.62955,4857
0.63888,4598
0.64823,4933
0.65757,4926
0.66690,4877
0.67625,4728
0.68558,4413
0.69492,4157
0.70427,5035
0.71360,4452
0.72293,4967
0.73228,4995
0.74162,4433
0.75097,5341
0.76030,4554
0.76963,4449
0.77898,4488
0.78832,4893
0.79765,4734
0.80700,4843
0.81633,5586
0.82567,4855
0.83502,4428
0.84435,4249
0.85368,4163
0.86303,4824
0.87237,5014
0.88170,5093
0.89105,4336
0.90038,4869
0.90972,4125
0.91907,4389
0.92840,4753
0.93775,5329
0.94708,4934
0.95642,4460
0.96577,4698
0.97510,4591
0.98443,4575
0.99378,4587
1.00312,4569
1.01245,3724
1.02180,4085
1.03113,4797
1.04047,4757
1.04982,4137
1.05915,4429
1.06848,4784
1.07783,4275
1.08717,5405
1.09650,4188
1.10585,5291
1.11518,4787
1.12453,4762
1.13387,4185
1.14320,4871
1.15255,4037
1.16188,5022
1.17122,4554
1.18057,4080
1.18990,4657
1.19923,4222
1.20858,4502
1.21792,4297
1.22725,4017
1.23660,3933
1.24593,4212
1.25527,4022
1.26462,4477
1.27395,4203
1.28328,4160
1.29263,3920
1.30197,4407
1.31132,4449
1.32065,3888
1.32998,4789
1.33933,4863
1.34867,4525
1.35800,4843
1.36735,4714
1.37668,4309
1.38602,4594
1.39537,4274
1.40470,4050
1.41403,4154
1.42338,4032
1.43272,4180
1.44205,4308
1.45140,3914
1.46073,4251
1.47007,4573
1.47942,4593
1.48875,3967
1.49810,3950
1.50743,4047
1.51677,4059
1.52612,4395
1.53545,4506
1.54478,4408
1.55413,3789
1.56347,4181
1.57280,4159
1.58215,4122
1.59148,4074
1.60082,4237
1.61017,6530
1.61950,11689
1.62883,18027
1.63818,24724
1.64752,29310
1.65687,43928
1.66620,57262
1.67553,62010
1.68488,60854
1.69422,50823
1.70355,40057
1.71290,28152
1.72223,21360
1.73157,21649
1.74092,25017
1.75025,26633
1.75958,29560
1.76893,33284
1.77827,39547
1.78760,41583
1.79695,43645
1.80628,42133
1.81562,43691
1.82497,41831
1.83430,39437
1.84365,38755
1.85298,37673
1.86232,39569
1.87167,44798
1.88100,60135
1.89033,98331
1.89968,142728
1.90902,174475
1.91835,219549
1.92770,379543
1.93703,778607
1.94637,1414297
1.95572,1954231
1.96505,1988458
1.97438,1643845
1.98373,1209709
1.99307,887757
2.00240,698265
2.01175,597121
2.02108,550651
2.03043,481792
2.03977,359989
2.04910,250369
2.05845,179716
2.06778,136701
2.07712,108834
2.08647,90350
2.09580,76341
2.10513,71125
2.11448,69197
2.12382,68943
2.13315,78691
2.14250,103430
2.15183,122015
2.16117,114840
2.17052,98402
2.17985,102538
2.18920,173394
2.19853,249933
2.20787,203097
2.21722,130286
2.22655,104404
2.23588,136486
2.24523,230727
2.25457,919956
2.26390,2836462
2.27325,3331087
2.28258,2490779
2.29192,1547567
2.30127,1036487
2.31060,1999959
2.31993,5697936
2.32928,7134877
2.33862,4541959
2.34795,2053925
2.35730,893926
2.36663,435883
2.37598,269929
2.38532,229898
2.39465,194457
2.40400,161400
2.41333,142173
2.42267,131299
2.43202,119939
2.44135,108736
2.45068,93868
2.46003,92329
2.46937,125867
2.47870,183038
2.48805,183114
2.49738,143880
2.50672,108227
2.51607,91156
2.52540,80806
2.53473,76560
2.54408,76051
2.55342,82316
2.56277,92253
2.57210,354713
2.58143,493429
2.59078,408418
2.60012,306762
2.60945,238774
2.61880,223508
2.62813,241330
2.63747,215426
2.64682,171660
2.65615,145267
2.66548,131552
2.67483,115162
2.68417,94676
2.69350,79697
2.70285,69397
2.71218,71707
2.72152,96296
2.73087,133476
2.74020,156651
2.74955,173785
2.75888,211488
2.76822,247512
2.77757,301669
2.78690,299750
2.79623,264004
2.80558,212696
2.81492,175272
2.82425,163517
2.83360,152129
2.84293,131875
2.85227,128913
2.86162,147832
2.87095,156866
2.88028,181346
2.88963,166054
2.89897,135982
2.90830,106308
2.91765,96915
2.92698,93059
2.93633,83329
2.94567,71646
2.95500,70153
2.96435,61540
2.97368,61151
2.98302,60484
2.99237,60356
3.00170,66502
3.01103,73413
3.02038,73038
3.02972,67619
3.03905,67845
3.04840,95892
3.05773,127927
3.06707,160610
3.07642,159637
3.08575,132434
3.09508,98367
3.10443,72635
3.11377,58950
3.12312,56124
3.13245,57666
3.14178,61436
3.15113,65654
3.16047,73439
3.16980,76523
3.17915,73556
3.18848,68272
3.19782,63517
3.20717,60320
3.21650,58662
3.22583,57018
3.23518,56630
3.24452,52594
3.25385,53352
3.26320,51538
3.27253,51331
3.28188,49366
3.29122,50435
3.30055,54271
3.30990,57720
3.31923,56212
3.32857,51834
3.33792,51541
3.34725,49648
3.35658,53151
3.36593,52872
3.37527,50201
3.38460,45780
3.39395,47201
3.40328,48100
3.41262,57271
3.42197,65639
3.43130,69772
3.44063,65843
3.44998,68152
3.45932,71685
3.46867,72717
3.47800,67264
3.48733,62167
3.49668,61499
3.50602,58985
3.51535,55267
3.52470,52577
3.53403,50205
3.54337,53109
3.55272,88435
3.56205,213611
3.57138,385595
3.58073,421852
3.59007,301810
3.59940,171653
3.60875,116261
3.61808,92123
3.62742,125991
3.63677,117702
3.64610,101099
3.65545,86735
3.66478,79550
3.67412,75892
3.68347,74929
3.69280,70173
