D:\数据\20211216\ZS1E-TJ-000235.D Thu Dec 16 19:36:41 2021
Start of data points
0.09765,27685
0.10700,29239
0.11633,28263
0.12568,27967
0.13502,27392
0.14435,27444
0.15370,28222
0.16303,27977
0.17237,28309
0.18172,27291
0.19105,27923
0.20038,27825
0.20973,26930
0.21907,27416
0.22840,28943
0.23775,26030
0.24708,27355
0.25642,26708
0.26577,27523
0.27510,27045
0.28443,27350
0.29378,26182
0.30312,26941
0.31247,28612
0.32180,27146
0.33113,26313
0.34048,27031
0.34982,27181
0.35915,25993
0.36850,26993
0.37783,28047
0.38717,27415
0.39652,25720
0.40585,27038
0.41518,26484
0.42453,26456
0.43387,25978
0.44320,25937
0.45255,21036
0.46188,18442
0.47123,16702
0.48057,10259
0.48990,6438
0.49925,5898
0.50858,5678
0.51792,5402
0.52727,5735
0.53660,5018
0.54593,5779
0.55528,5139
0.56462,5438
0.57395,4239
0.58330,4710
0.59263,5397
0.60197,5234
0.61132,4421
0.62065,5143
0.62998,5031
0.63933,5644
0.64867,4283
0.65802,4975
0.66735,4684
0.67668,4495
0.68603,5226
0.69537,5042
0.70470,4990
0.71405,4502
0.72338,4944
0.73272,4544
0.74207,4437
0.75140,4798
0.76073,4264
0.77008,4555
0.77942,5056
0.78875,4005
0.79810,4862
0.80743,4543
0.81677,4437
0.82612,4780
0.83545,4249
0.84480,4578
0.85413,4801
0.86347,5026
0.87282,4379
0.88215,4763
0.89148,4143
0.90083,4152
0.91017,5044
0.91950,4123
0.92885,4500
0.93818,4231
0.94752,4506
0.95687,4078
0.96620,3960
0.97553,4921
0.98488,3790
0.99422,4248
1.00355,4621
1.01290,4658
1.02223,4321
1.03158,4311
1.04092,4342
1.05025,4807
1.05960,4730
1.06893,4823
1.07827,4080
1.08762,3900
1.09695,3986
1.10628,3930
1.11563,4503
1.12497,4193
1.13430,4547
1.14365,3879
1.15298,3884
1.16232,4463
1.17167,4484
1.18100,4161
1.19033,4180
1.19968,3881
1.20902,4249
1.21837,4233
1.22770,4637
1.23703,4420
1.24638,4379
1.25572,4440
1.26505,4469
1.27440,4619
1.28373,4096
1.29307,4210
1.30242,4751
1.31175,4346
1.32108,4249
1.33043,4199
1.33977,4487
1.34910,4357
1.35845,3871
1.36778,4433
1.37713,4924
1.38647,4440
1.39580,3663
1.40515,4154
1.41448,3990
1.42382,4272
1.43317,4102
1.44250,4138
1.45183,4708
1.46118,4372
1.47052,4332
1.47985,4058
1.48920,4236
1.49853,3706
1.50787,4408
1.51722,4021
1.52655,3952
1.53588,4051
1.54523,4132
1.55457,4061
1.56392,3137
1.57325,4348
1.58258,3401
1.59193,4482
1.60127,3765
1.61060,5837
1.61995,9964
1.62928,19736
1.63862,23278
1.64797,29269
1.65730,40579
1.66663,53604
1.67598,57456
1.68532,55896
1.69465,49706
1.70400,38358
1.71333,26534
1.72267,20113
1.73202,21658
1.74135,22566
1.75070,26301
1.76003,29558
1.76937,34012
1.77872,36171
1.78805,39420
1.79738,38899
1.80673,38578
1.81607,40994
1.82540,38236
1.83475,37879
1.84408,35002
1.85342,37036
1.86277,36833
1.87210,39302
1.88143,52843
1.89078,84085
1.90012,129655
1.90945,170531
1.91880,209524
1.92813,342273
1.93748,656848
1.94682,1123877
1.95615,1474021
1.96550,1508546
1.97483,1270862
1.98417,958533
1.99352,704662
2.00285,568179
2.01218,508914
2.02153,487143
2.03087,444968
2.04020,346725
2.04955,245943
2.05888,177024
2.06822,134533
2.07757,103114
2.08690,86395
2.09625,78398
2.10558,71721
2.11492,65190
2.12427,67085
2.13360,69593
2.14293,82732
2.15228,103686
2.16162,106957
2.17095,97597
2.18030,101629
2.18963,203044
2.19897,342830
2.20832,291167
2.21765,173993
2.22698,122397
2.23633,139766
2.24567,213978
2.25500,637178
2.26435,2437686
2.27368,3080173
2.28303,2409347
2.29237,1517894
2.30170,998282
2.31105,1895444
2.32038,6081011
2.32972,8434011
2.33907,5739302
2.34840,2668035
2.35773,1148103
2.36708,542798
2.37642,368978
2.38575,367491
2.39510,318405
2.40443,240758
2.41377,191088
2.42312,166727
2.43245,166350
2.44178,163514
2.45113,132424
2.46047,115159
2.46982,128192
2.47915,178037
2.48848,180873
2.49783,148088
2.50717,113967
2.51650,92203
2.52585,85358
2.53518,78262
2.54452,76112
2.55387,80400
2.56320,88000
2.57253,121619
2.58188,308376
2.59122,307372
2.60055,253274
2.60990,223456
2.61923,237479
2.62857,274043
2.63792,250336
2.64725,190684
2.65660,156103
2.66593,144597
2.67527,133321
2.68462,106070
2.69395,85364
2.70328,71416
2.71263,74143
2.72197,110161
2.73130,169389
2.74065,189067
2.74998,185549
2.75932,203958
2.76867,240992
2.77800,307576
2.78733,359930
2.79668,304801
2.80602,240782
2.81535,192465
2.82470,178392
2.83403,166959
2.84338,148214
2.85272,157788
2.86205,211982
2.87140,263780
2.88073,350559
2.89007,291030
2.89942,213355
2.90875,159866
2.91808,132052
2.92743,114615
2.93677,96494
