D:\数据\20211215\ZS1E-TJ-000104.D Wed Dec 15 10:24:34 2021
Start of data points
0.09757,50267
0.10692,55023
0.11625,56583
0.12558,59326
0.13493,61269
0.14427,61799
0.15360,62632
0.16295,58948
0.17228,57275
0.18162,55105
0.19097,55124
0.20030,54618
0.20963,52456
0.21898,50159
0.22832,47573
0.23767,47212
0.24700,45641
0.25633,46594
0.26568,43627
0.27502,42912
0.28435,43229
0.29370,41783
0.30303,41496
0.31237,40651
0.32172,40739
0.33105,39344
0.34038,39206
0.34973,38891
0.35907,38364
0.36840,37982
0.37775,37234
0.38708,38289
0.39643,37139
0.40577,33719
0.41510,29235
0.42445,26231
0.43378,21237
0.44312,15514
0.45247,14021
0.46180,13852
0.47113,13211
0.48048,13123
0.48982,12357
0.49915,12276
0.50850,12572
0.51783,12083
0.52717,12948
0.53652,12351
0.54585,11969
0.55518,11140
0.56453,10826
0.57387,12181
0.58322,11116
0.59255,10744
0.60188,10310
0.61123,10917
0.62057,11039
0.62990,10314
0.63925,10289
0.64858,9973
0.65792,11093
0.66727,9897
0.67660,10922
0.68593,11131
0.69528,9870
0.70462,10394
0.71395,10558
0.72330,10210
0.73263,10477
0.74197,9437
0.75132,10228
0.76065,9711
0.77000,9739
0.77933,8405
0.78867,9913
0.79802,9733
0.80735,9082
0.81668,9093
0.82603,9681
0.83537,9412
0.84470,9077
0.85405,8959
0.86338,9203
0.87272,9067
0.88207,9211
0.89140,8771
0.90073,9542
0.91008,8510
0.91942,8827
0.92875,9235
0.93810,9085
0.94743,9438
0.95678,8816
0.96612,8245
0.97545,8555
0.98480,8605
0.99413,8825
1.00347,8892
1.01282,8674
1.02215,8609
1.03148,8638
1.04083,8834
1.05017,8909
1.05950,8176
1.06885,8286
1.07818,8502
1.08752,8591
1.09687,8925
1.10620,8207
1.11553,8687
1.12488,8508
1.13422,8971
1.14357,9043
1.15290,8957
1.16223,8521
1.17158,8293
1.18092,8414
1.19025,8978
1.19960,8332
1.20893,9518
1.21827,8692
1.22762,8046
1.23695,7999
1.24628,8800
1.25563,7983
1.26497,8561
1.27430,8140
1.28365,8169
1.29298,9038
1.30233,8509
1.31167,8587
1.32100,9069
1.33035,8098
1.33968,7977
1.34902,8097
1.35837,8953
1.36770,8323
1.37703,8284
1.38638,8233
1.39572,8115
1.40505,8491
1.41440,8229
1.42373,8435
1.43307,8185
1.44242,8510
1.45175,8127
1.46108,8546
1.47043,8455
1.47977,8431
1.48912,8381
1.49845,8504
1.50778,8227
1.51713,8894
1.52647,8091
1.53580,8618
1.54515,7822
1.55448,8428
1.56382,8245
1.57317,8236
1.58250,10086
1.59183,17013
1.60118,25874
1.61052,32278
1.61985,47841
1.62920,84057
1.63853,128509
1.64787,152067
1.65722,146363
1.66655,117430
1.67590,89094
1.68523,68309
1.69457,47715
1.70392,34433
1.71325,30037
1.72258,31768
1.73193,34125
1.74127,39303
1.75060,45544
1.75995,47144
1.76928,46827
1.77862,47955
1.78797,47393
1.79730,47785
1.80663,48628
1.81598,47133
1.82532,46266
1.83465,45989
1.84400,44541
1.85333,43744
1.86268,47342
1.87202,58924
1.88135,115229
1.89070,251866
1.90003,394531
1.90937,488936
1.91872,520542
1.92805,628387
1.93738,950407
1.94673,1492839
1.95607,1976931
1.96540,1989994
1.97475,1652753
1.98408,1255058
1.99342,927736
2.00277,724049
2.01210,636434
2.02145,601877
2.03078,538279
2.04012,418929
2.04947,292368
2.05880,221741
2.06813,171006
2.07748,136944
2.08682,113170
2.09615,104779
2.10550,104556
2.11483,101030
2.12417,96978
2.13352,104028
2.14285,115915
2.15218,120106
2.16153,119446
2.17087,111457
2.18020,112308
2.18955,173802
2.19888,264032
2.20823,222804
2.21757,149509
2.22690,120869
2.23625,165561
2.24558,308152
2.25492,1119942
2.26427,2882657
2.27360,3133565
2.28293,2296960
2.29228,1431324
2.30162,1005685
2.31095,2557734
2.32030,8379902
2.32963,1.112956E+07
2.33897,7366912
2.34832,3407855
2.35765,1448464
2.36698,669864
2.37633,378150
2.38567,273151
2.39502,228330
2.40435,194516
2.41368,168686
2.42303,153893
2.43237,157634
2.44170,152828
2.45105,133599
2.46038,119934
2.46972,141470
2.47907,176796
2.48840,170296
2.49773,138070
2.50708,115933
2.51642,102686
2.52575,95993
2.53510,92701
2.54443,90672
2.55377,93446
2.56312,109332
2.57245,299622
2.58180,465356
2.59113,412124
2.60047,307283
2.60982,261200
2.61915,276475
2.62848,292908
2.63783,256903
2.64717,194848
2.65650,160377
2.66585,146047
2.67518,130268
2.68452,108720
2.69387,90619
2.70320,80635
2.71253,89722
2.72188,127346
2.73122,168992
2.74055,192831
2.74990,218321
2.75923,261381
2.76858,314097
2.77792,408856
2.78725,497739
2.79660,438798
2.80593,297207
2.81527,218389
2.82462,187501
2.83395,164412
2.84328,143611
2.85263,142559
2.86197,162389
2.87130,183821
2.88065,225055
2.88998,209285
2.89932,170730
2.90867,139324
2.91800,130998
2.92733,123778
2.93668,111478
2.94602,94285
2.95537,84681
2.96470,78664
2.97403,76300
2.98338,76187
2.99272,75189
3.00205,78302
3.01140,87993
3.02073,90294
3.03007,90042
3.03942,99815
3.04875,119350
3.05808,143755
3.06743,223589
3.07677,396777
3.08610,574449
3.09545,566032
3.10478,393758
3.11413,222607
3.12347,131919
3.13280,93445
3.14215,82372
3.15148,82598
3.16082,88091
3.17017,88725
3.17950,82719
3.18883,75878
3.19818,71885
3.20752,68110
3.21685,65813
3.22620,64023
3.23553,60993
3.24487,61547
3.25422,68715
3.26355,82810
3.27288,94998
3.28223,99129
3.29157,91312
3.30092,85262
3.31025,85274
3.31958,80143
3.32893,75319
3.33827,76559
3.34760,73705
3.35695,73697
3.36628,67711
3.37562,64472
3.38497,59888
3.39430,59478
3.40363,58014
3.41298,65916
3.42232,78714
3.43165,82230
3.44100,81551
3.45033,85431
3.45967,87741
3.46902,81686
3.47835,77155
3.48770,72154
3.49703,67616
3.50637,67861
3.51572,63902
3.52505,67080
3.53438,63300
3.54373,67890
3.55307,114974
3.56240,268323
3.57175,466378
3.58108,510500
3.59042,383420
3.59977,238864
3.60910,155711
3.61843,114230
3.62778,109539
3.63712,105459
3.64645,94550
3.65580,83153
3.66513,80127
3.67448,89170
3.68382,104551
3.69315,112205
3.70250,100593
3.71183,86560
3.72117,88407
3.73052,90620
3.73985,82991
3.74918,76807
3.75853,69158
3.76787,62855
3.77720,57893
3.78655,56570
3.79588,53050
3.80522,59448
3.81457,68197
3.82390,79593
3.83325,81333
3.84258,72952
3.85192,72466
3.86127,73870
3.87060,67869
3.87993,69417
3.88928,85485
3.89862,123350
3.90795,174361
3.91730,188069
3.92663,153357
3.93597,123918
3.94532,154760
3.95465,211474
3.96398,202346
3.97333,176028
3.98267,151033
3.99200,109152
4.00135,83470
4.01068,92544
4.02003,93181
4.02937,91069
4.03870,96062
4.04805,106937
4.05738,107051
4.06672,101177
4.07607,115267
4.08540,148239
4.09473,162766
4.10408,148134
4.11342,113371
4.12275,86688
4.13210,72322
4.14143,69119
4.15077,67403
4.16012,65912
4.16945,64950
4.17878,60845
4.18813,57833
4.19747,57722
4.20682,57304
4.21615,61175
4.22548,68172
4.23483,78567
4.24417,83637
4.25350,74931
4.26285,66841
4.27218,68174
4.28152,74247
4.29087,84996
4.30020,84839
4.30953,84861
4.31888,83413
4.32822,86754
4.33755,85860
4.34690,78457
4.35623,75502
4.36557,66819
4.37492,60431
4.38425,64821
4.39360,67706
4.40293,65837
4.41227,57864
4.42162,53116
4.43095,53182
4.44028,50768
4.44963,50311
4.45897,55168
4.46830,59103
4.47765,72500
4.48698,82159
4.49632,80167
4.50567,67422
4.51500,60703
4.52433,58561
4.53368,57603
4.54302,61485
4.55235,61395
4.56170,57972
4.57103,56827
4.58038,61220
4.58972,57199
4.59905,59111
4.60840,59081
4.61773,56204
4.62707,53869
4.63642,56657
4.64575,61439
4.65508,67782
4.66443,68042
4.67377,64878
4.68310,63195
4.69245,61878
4.70178,63818
4.71112,65765
4.72047,59722
4.72980,56462
4.73915,52272
4.74848,53101
4.75782,57207
4.76717,58015
4.77650,58569
4.78583,56085
4.79518,55999
4.80452,58915
4.81385,61518
4.82320,63640
4.83253,65500
4.84187,66268
4.85122,65305
4.86055,65038
4.86988,70641
4.87923,75101
4.88857,75408
4.89790,68698
4.90725,64371
4.91658,61823
4.92593,64082
4.93527,65042
4.94460,68038
4.95395,65507
4.96328,58122
4.97262,56036
4.98197,53885
4.99130,56682
5.00063,62702
5.00998,66285
5.01932,76645
5.02865,88389
5.03800,87292
5.04733,78815
5.05667,69576
5.06602,64588
5.07535,63057
5.08468,66440
5.09403,67235
5.10337,68795
5.11272,68759
5.12205,66127
5.13138,61763
5.14073,62187
5.15007,66208
5.15940,66222
5.16875,67026
5.17808,65580
5.18742,65285
5.19677,68298
5.20610,71990
5.21543,69458
5.22478,62308
5.23412,62045
5.24345,67441
5.25280,69509
5.26213,66893
5.27147,103733
5.28082,234130
5.29015,446807
5.29950,520516
5.30883,391506
5.31817,225611
5.32752,129748
5.33685,94687
5.34618,78517
5.35553,68394
5.36487,63323
5.37420,62778
5.38355,66086
5.39288,78581
5.40222,78462
5.41157,72880
5.42090,66820
5.43023,61614
5.43958,56240
5.44892,55141
5.45827,53762
5.46760,53066
5.47693,54670
5.48628,53687
5.49562,55698
5.50495,58132
5.51430,60833
5.52363,66766
5.53297,75211
5.54232,80330
5.55165,78712
5.56098,72892
5.57033,73925
5.57967,70587
5.58900,67379
5.59835,60926
5.60768,54887
5.61702,54119
5.62637,53367
5.63570,54178
5.64505,54090
5.65438,57004
5.66372,60194
5.67307,60392
5.68240,61085
5.69173,63901
5.70108,63371
5.71042,64730
5.71975,62718
5.72910,62768
5.73843,62676
5.74777,74588
5.75712,84130
5.76645,84662
5.77578,86955
5.78513,92251
5.79447,84393
5.80380,70459
5.81315,63493
5.82248,65521
5.83183,71440
5.84117,76755
5.85050,69680
5.85985,55860
