D:\数据\20220111\ZS1E-Z-000280.D Tue Jan 11 22:50:08 2022
Start of data points
0.09758,21601
0.10692,20793
0.11625,20838
0.12560,21218
0.13493,21536
0.14427,21208
0.15362,22298
0.16295,21940
0.17230,22146
0.18163,20538
0.19097,21216
0.20032,19940
0.20965,20841
0.21898,20790
0.22833,20455
0.23767,20932
0.24700,20131
0.25635,20262
0.26568,19414
0.27502,20235
0.28437,20814
0.29370,20654
0.30303,19714
0.31238,19535
0.32172,20178
0.33107,20618
0.34040,20148
0.34973,19630
0.35908,20639
0.36842,20545
0.37775,19307
0.38710,19475
0.39643,19459
0.40577,20224
0.41512,19875
0.42445,20695
0.43378,20161
0.44313,18228
0.45247,15556
0.46180,12247
0.47115,9415
0.48048,5542
0.48982,3695
0.49917,3583
0.50850,4230
0.51785,4324
0.52718,3631
0.53652,4072
0.54587,4125
0.55520,4443
0.56453,3560
0.57388,3819
0.58322,3801
0.59255,3614
0.60190,3499
0.61123,4054
0.62057,3507
0.62992,3297
0.63925,3574
0.64858,3852
0.65793,3641
0.66727,3149
0.67660,3205
0.68595,3349
0.69528,3472
0.70463,3481
0.71397,3512
0.72330,3650
0.73265,3394
0.74198,3379
0.75132,3319
0.76067,3225
0.77000,3319
0.77933,3005
0.78868,3558
0.79802,3175
0.80735,3411
0.81670,3283
0.82603,3432
0.83537,3199
0.84472,3516
0.85405,3101
0.86338,2842
0.87273,2999
0.88207,3388
0.89142,3100
0.90075,3385
0.91008,3040
0.91943,3363
0.92877,3135
0.93810,3275
0.94745,3225
0.95678,2965
0.96612,3200
0.97547,3402
0.98480,2697
0.99413,3420
1.00348,2977
1.01282,3336
1.02215,2829
1.03150,3450
1.04083,3154
1.05018,3613
1.05952,3063
1.06885,3154
1.07820,3095
1.08753,2895
1.09687,3051
1.10622,2610
1.11555,2661
1.12488,3212
1.13423,3277
1.14357,3112
1.15290,3225
1.16225,3063
1.17158,3404
1.18092,3187
1.19027,3290
1.19960,3335
1.20893,2796
1.21828,3427
1.22762,3138
1.23697,3137
1.24630,2905
1.25563,2677
1.26498,3034
1.27432,3385
1.28365,2983
1.29300,3387
1.30233,3146
1.31167,3323
1.32102,3344
1.33035,3014
1.33968,3270
1.34903,3089
1.35837,3007
1.36770,2975
1.37705,2882
1.38638,2874
1.39572,3530
1.40507,3067
1.41440,3251
1.42375,2845
1.43308,3239
1.44242,2737
1.45177,3118
1.46110,2500
1.47043,2932
1.47978,2809
1.48912,2768
1.49845,3106
1.50780,3200
1.51713,3452
1.52647,2451
1.53582,3448
1.54515,3324
1.55448,2841
1.56383,2998
1.57317,3121
1.58250,2900
1.59185,2962
1.60118,2674
1.61053,3591
1.61987,7297
1.62920,12851
1.63855,17666
1.64788,22493
1.65722,32632
1.66657,44578
1.67590,49965
1.68523,47708
1.69458,40814
1.70392,32421
1.71325,24209
1.72260,16877
1.73193,14689
1.74127,16989
1.75062,18295
1.75995,20917
1.76928,22716
1.77863,23749
1.78797,23862
1.79732,23114
1.80665,25584
1.81598,22864
1.82533,24499
1.83467,24950
1.84400,25290
1.85335,24859
1.86268,25673
1.87202,29057
1.88137,37937
1.89070,49334
1.90003,59270
1.90938,75194
1.91872,91616
1.92805,118987
1.93740,157921
1.94673,206453
1.95607,243429
1.96542,252596
1.97475,223808
1.98410,176306
1.99343,132730
2.00277,108067
2.01212,95811
2.02145,94099
2.03078,112134
2.04013,152106
2.04947,142806
2.05880,116926
2.06815,89411
2.07748,149143
2.08682,722897
2.09617,1694646
2.10550,1469857
2.11483,741316
2.12418,349440
2.13352,295095
2.14287,387667
2.15220,332621
2.16153,234988
2.17088,148559
2.18022,111511
2.18955,117022
2.19890,128069
2.20823,103204
2.21757,73789
2.22692,82186
2.23625,119066
2.24558,156326
2.25493,471510
2.26427,1576739
2.27360,1788892
2.28295,1306818
2.29228,796537
2.30162,703583
2.31097,2630057
2.32030,7395263
2.32965,8253983
2.33898,4912923
2.34832,2163283
2.35767,911361
2.36700,426549
2.37633,256300
2.38568,228711
2.39502,214991
2.40435,173504
2.41370,135781
2.42303,113919
2.43237,97660
2.44172,85514
2.45105,74778
2.46038,66146
2.46973,62109
2.47907,64018
2.48840,58274
2.49775,54139
2.50708,50041
2.51643,48495
2.52577,48087
2.53510,49482
2.54445,51614
2.55378,57302
2.56312,63385
2.57247,287999
2.58180,332788
2.59113,267100
2.60048,195602
2.60982,152933
2.61915,132670
2.62850,118010
2.63783,100463
2.64717,98692
2.65652,106293
2.66585,94211
2.67518,76641
2.68453,63809
2.69387,54185
2.70322,52555
2.71255,54359
2.72188,74550
2.73123,100367
2.74057,120318
2.74990,145589
2.75925,171425
2.76858,207740
2.77792,275654
2.78727,400122
2.79660,456947
2.80593,413334
2.81528,238677
2.82462,167887
2.83395,131338
2.84330,112638
2.85263,105991
2.86198,104397
2.87132,109582
2.88065,110408
2.89000,101114
2.89933,88639
2.90867,77392
2.91802,73354
2.92735,66620
2.93668,59732
2.94603,54855
2.95537,50435
2.96470,50179
2.97405,48008
2.98338,49532
2.99272,65177
3.00207,103437
3.01140,133974
3.02073,115293
3.03008,83989
3.03942,64055
3.04877,68839
3.05810,80084
3.06743,94840
3.07678,100159
3.08612,85261
3.09545,65168
3.10480,50242
3.11413,43700
3.12347,41824
3.13282,40913
3.14215,42865
3.15148,44400
3.16083,46742
3.17017,46837
3.17950,44687
3.18885,44370
3.19818,43724
3.20752,39770
3.21687,39350
3.22620,39395
3.23555,37011
3.24488,38516
3.25422,39466
3.26357,40689
3.27290,39417
3.28223,37292
3.29158,37025
3.30092,38508
3.31025,37585
3.31960,37645
3.32893,37336
3.33827,35890
3.34762,34952
3.35695,34964
3.36628,36810
3.37563,34284
3.38497,34754
3.39430,35055
3.40365,34491
3.41298,39701
3.42233,44795
3.43167,43118
3.44100,41514
3.45035,41640
3.45968,40388
3.46902,41368
3.47837,40543
3.48770,41354
3.49703,42407
3.50638,41478
3.51572,38089
3.52505,35834
3.53440,35468
3.54373,42868
3.55307,86114
3.56242,198759
3.57175,315460
3.58108,298806
3.59043,192429
3.59977,108063
3.60912,72116
3.61845,52639
3.62778,49300
3.63713,52766
3.64647,50086
3.65580,45251
3.66515,45599
3.67448,43429
3.68382,44551
3.69317,42675
3.70250,38690
3.71183,38043
3.72118,42137
3.73052,46170
3.73985,42071
3.74920,39192
3.75853,35845
3.76788,36326
3.77722,35426
3.78655,33774
3.79590,34402
3.80523,39044
3.81457,48658
3.82392,56704
3.83325,53475
3.84258,44159
3.85193,40733
3.86127,37360
3.87060,37224
3.87995,39103
3.88928,42153
3.89862,44581
3.90797,44892
3.91730,44162
3.92663,46099
3.93598,46371
3.94532,54501
3.95467,75644
3.96400,93981
3.97333,91656
3.98268,82910
3.99202,81472
4.00135,83369
4.01070,87657
4.02003,95792
4.02937,106945
4.03872,122951
4.04805,138736
4.05738,106339
4.06673,79596
4.07607,70456
4.08540,78380
4.09475,84284
4.10408,82514
4.11342,68410
4.12277,55550
4.13210,47448
4.14145,44283
4.15078,44880
4.16012,41686
4.16947,41659
4.17880,39732
4.18813,39854
4.19748,43900
4.20682,48846
4.21615,47471
4.22550,43310
4.23483,40888
4.24417,38149
4.25352,36285
4.26285,36235
4.27218,36175
4.28153,36803
4.29087,40093
4.30020,41096
4.30955,46663
4.31888,69071
4.32823,90287
4.33757,89062
4.34690,71584
4.35625,56752
4.36558,47128
4.37492,39673
4.38427,39801
4.39360,38175
4.40293,36987
4.41228,35280
4.42162,36080
4.43095,34748
4.44030,34860
4.44963,35300
4.45897,37591
4.46832,46636
4.47765,56612
4.48700,59573
4.49633,52770
4.50567,43529
4.51502,36334
4.52435,35360
4.53368,34662
4.54303,34145
4.55237,33752
4.56170,34879
4.57105,35821
4.58038,34697
4.58972,32782
4.59907,31847
4.60840,34338
4.61773,32395
4.62708,32906
4.63642,32870
4.64575,34849
4.65510,35484
4.66443,35041
4.67378,37529
4.68312,50079
4.69245,87468
4.70180,138990
4.71113,145680
4.72047,102375
4.72982,63911
4.73915,45350
4.74848,45980
4.75783,44726
4.76717,43562
4.77650,41225
4.78585,38881
4.79518,36315
4.80452,36138
4.81387,35004
4.82320,34398
4.83253,33288
4.84188,35347
4.85122,33553
4.86057,35600
4.86990,39324
4.87923,46281
4.88858,46253
4.89792,46626
4.90725,45590
4.91660,43326
4.92593,41527
4.93527,38530
4.94462,37784
4.95395,35632
4.96328,34546
4.97263,32348
4.98197,32674
4.99130,33374
5.00065,33918
5.00998,33089
5.01932,38796
5.02867,44128
5.03800,51365
5.04735,56690
5.05668,59685
5.06602,66031
5.07537,72200
5.08470,79014
5.09403,82085
5.10338,62118
5.11272,48931
5.12205,43255
5.13140,42611
5.14073,43779
5.15007,46255
5.15942,45182
5.16875,39105
5.17808,37429
5.18743,38086
5.19677,38377
5.20610,39918
5.21545,38420
5.22478,37033
5.23413,38592
5.24347,41197
5.25280,42595
5.26215,41354
5.27148,54313
5.28082,99841
5.29017,167986
5.29950,186767
5.30883,146205
5.31818,98509
5.32752,74875
5.33685,63486
5.34620,54255
5.35553,43892
5.36487,41473
5.37422,41452
5.38355,45269
5.39290,53297
5.40223,58542
5.41157,54661
5.42092,48219
5.43025,44798
5.43958,38661
5.44893,34229
5.45827,34803
5.46760,35972
5.47695,36728
5.48628,36577
5.49562,36283
5.50497,38087
5.51430,37773
5.52363,45760
5.53298,54769
5.54232,51042
5.55165,44869
5.56100,40451
5.57033,42291
5.57968,46933
5.58902,51332
5.59835,58193
5.60770,64444
5.61703,70045
5.62637,72091
5.63572,59915
5.64505,50451
5.65438,44877
5.66373,43591
5.67307,42196
5.68240,39927
5.69175,40613
5.70108,42033
5.71042,43276
5.71977,42076
5.72910,42273
5.73843,43702
5.74778,54987
5.75712,65894
5.76647,59435
5.77580,48121
5.78513,42182
5.79448,42059
5.80382,39371
5.81315,38148
5.82250,40301
5.83183,42286
5.84117,41834
5.85052,39595
5.85985,35694
5.86918,32724
5.87853,27639
5.88787,27199
5.89720,25435
5.90655,33397
5.91588,68869
5.92522,131559
5.93457,153641
5.94390,117895
5.95325,87881
5.96258,79506
5.97192,64633
5.98127,48464
5.99060,39603
5.99993,31128
6.00928,27454
6.01862,21803
6.02795,18358
6.03730,15601
6.04663,14256
6.05597,15033
6.06532,19066
6.07465,18909
6.08398,16238
6.09333,14197
6.10267,13612
6.11202,13133
6.12135,15569
6.13068,20251
6.14003,25679
6.14937,25531
6.15870,18865
6.16805,15490
6.17738,13609
6.18672,13557
6.19607,14265
6.20540,13868
6.21473,13794
6.22408,15296
6.23342,18111
6.24275,21715
6.25210,20884
6.26143,16869
6.27077,13958
6.28012,15897
