D:\数据\20220119\ZS1E-Z-000335.D Wed Jan 19 18:53:33 2022
Start of data points
0.09743,51179
0.10677,60036
0.11612,69498
0.12545,77494
0.13478,77053
0.14413,72530
0.15347,65711
0.16280,63204
0.17215,57551
0.18148,55381
0.19082,49167
0.20017,47128
0.20950,44148
0.21883,42771
0.22818,40572
0.23752,39054
0.24687,36523
0.25620,36402
0.26553,33425
0.27488,34047
0.28422,32380
0.29355,32046
0.30290,31360
0.31223,32184
0.32157,28545
0.33092,29628
0.34025,29289
0.34958,28143
0.35893,28835
0.36827,28170
0.37760,28050
0.38695,28307
0.39628,28723
0.40562,27078
0.41497,25875
0.42430,25458
0.43365,21853
0.44298,18056
0.45232,13486
0.46167,10925
0.47100,10713
0.48033,10137
0.48968,9381
0.49902,10218
0.50835,9181
0.51770,9920
0.52703,9735
0.53637,9105
0.54572,8998
0.55505,8909
0.56438,8992
0.57373,8510
0.58307,8856
0.59242,8636
0.60175,8180
0.61108,8637
0.62043,8412
0.62977,8883
0.63910,8361
0.64845,8025
0.65778,8014
0.66712,8086
0.67647,8705
0.68580,8069
0.69513,8370
0.70448,8140
0.71382,7951
0.72315,7568
0.73250,7694
0.74183,8050
0.75117,8171
0.76052,7617
0.76985,8071
0.77920,7941
0.78853,7889
0.79787,8148
0.80722,7962
0.81655,8109
0.82588,7484
0.83523,7497
0.84457,7858
0.85390,7681
0.86325,7324
0.87258,7387
0.88192,7510
0.89127,7488
0.90060,7605
0.90993,7778
0.91928,7574
0.92862,7651
0.93795,7442
0.94730,7639
0.95663,7186
0.96598,7618
0.97532,7201
0.98465,7745
0.99400,7440
1.00333,7785
1.01267,7451
1.02202,7899
1.03135,7746
1.04068,7719
1.05003,7634
1.05937,7556
1.06870,7583
1.07805,7061
1.08738,7416
1.09672,7537
1.10607,7878
1.11540,7207
1.12475,7138
1.13408,7365
1.14342,7219
1.15277,7190
1.16210,7187
1.17143,7421
1.18078,7690
1.19012,7579
1.19945,6403
1.20880,7280
1.21813,6708
1.22747,7902
1.23682,7155
1.24615,6840
1.25548,7257
1.26483,6900
1.27417,7732
1.28350,7121
1.29285,6791
1.30218,8080
1.31153,7126
1.32087,7650
1.33020,7240
1.33955,6637
1.34888,6398
1.35822,7256
1.36757,7154
1.37690,6925
1.38623,6507
1.39558,7101
1.40492,7384
1.41425,6814
1.42360,7029
1.43293,7232
1.44227,6415
1.45162,6830
1.46095,6636
1.47028,6518
1.47963,6681
1.48897,7063
1.49832,6668
1.50765,6659
1.51698,6502
1.52633,6465
1.53567,6349
1.54500,7014
1.55435,6794
1.56368,6450
1.57302,6954
1.58237,7627
1.59170,12028
1.60103,18002
1.61038,22517
1.61972,30820
1.62905,59508
1.63840,103674
1.64773,134223
1.65707,138224
1.66642,116061
1.67575,83348
1.68510,57109
1.69443,39003
1.70377,25419
1.71312,21886
1.72245,22509
1.73178,23863
1.74113,26201
1.75047,27515
1.75980,28347
1.76915,29428
1.77848,30830
1.78782,29611
1.79717,29290
1.80650,30115
1.81583,28761
1.82518,31486
1.83452,30745
1.84385,30619
1.85320,31283
1.86253,31502
1.87188,36541
1.88122,50689
1.89055,89083
1.89990,166241
1.90923,261250
1.91857,321147
1.92792,364465
1.93725,430014
1.94658,512875
1.95593,553644
1.96527,538446
1.97460,469566
1.98395,367792
1.99328,266076
2.00262,200997
2.01197,179177
2.02130,212559
2.03063,247073
2.03998,222769
2.04932,180466
2.05867,148554
2.06800,130436
2.07733,202307
2.08668,1246712
2.09602,4174943
2.10535,5106520
2.11470,3500458
2.12403,1816688
2.13337,863450
2.14272,472234
2.15205,288018
2.16138,189282
2.17073,139091
2.18007,116503
2.18940,148104
2.19875,188683
2.20808,152335
2.21743,106887
2.22677,102797
2.23610,138577
2.24545,229181
2.25478,1051050
2.26412,1907071
2.27347,1658901
2.28280,1083385
2.29213,651138
2.30148,755393
2.31082,3982055
2.32015,1.145449E+07
2.32950,1.276699E+07
2.33883,7776954
2.34817,3454114
2.35752,1449168
2.36685,674280
2.37618,415754
2.38553,389557
2.39487,369235
2.40422,288335
2.41355,210771
2.42288,160134
2.43223,138417
2.44157,117186
2.45090,99599
2.46025,89095
2.46958,93650
2.47892,99470
2.48827,95096
2.49760,87733
2.50693,85450
2.51628,86568
2.52562,85963
2.53495,81994
2.54430,80318
2.55363,90423
2.56297,99951
2.57232,119942
2.58165,164727
2.59100,156054
2.60033,137368
2.60967,144145
2.61902,184867
2.62835,213035
2.63768,186776
2.64703,153548
2.65637,142460
2.66570,123080
2.67505,103726
2.68438,85505
2.69372,73387
2.70307,76154
2.71240,107335
2.72173,150723
2.73108,175354
2.74042,183080
2.74977,200841
2.75910,221273
2.76843,266255
2.77778,352954
2.78712,466971
2.79645,510522
2.80580,508664
2.81513,527270
2.82447,561732
2.83382,594571
2.84315,623905
