D:\数据\202112114\ZS1E-TJ-000101.D Tue Dec 14 12:08:48 2021
Start of data points
0.09745,29855
0.10678,29367
0.11613,28154
0.12547,27932
0.13480,28094
0.14415,28661
0.15348,28363
0.16282,28864
0.17217,29200
0.18150,27782
0.19083,27475
0.20018,27931
0.20952,28622
0.21887,28254
0.22820,28567
0.23753,29244
0.24688,28254
0.25622,27904
0.26555,27680
0.27490,27629
0.28423,27354
0.29357,26204
0.30292,27086
0.31225,27593
0.32158,27589
0.33093,27686
0.34027,27906
0.34960,27591
0.35895,27997
0.36828,27601
0.37763,26508
0.38697,26056
0.39630,25309
0.40565,20311
0.41498,18347
0.42432,13634
0.43367,7821
0.44300,6800
0.45233,5697
0.46168,6482
0.47102,6773
0.48035,6819
0.48970,6276
0.49903,5670
0.50837,5549
0.51772,6312
0.52705,5254
0.53638,5604
0.54573,5063
0.55507,5109
0.56442,5130
0.57375,5188
0.58308,5080
0.59243,5564
0.60177,6090
0.61110,5572
0.62045,5409
0.62978,5572
0.63912,5069
0.64847,5197
0.65780,5372
0.66713,5158
0.67648,4826
0.68582,5168
0.69515,4854
0.70450,5089
0.71383,4968
0.72317,5538
0.73252,5423
0.74185,5362
0.75120,5944
0.76053,4248
0.76987,4878
0.77922,4990
0.78855,5133
0.79788,4858
0.80723,5256
0.81657,5145
0.82590,5512
0.83525,4366
0.84458,5509
0.85392,5398
0.86327,4886
0.87260,4974
0.88193,5007
0.89128,5393
0.90062,4783
0.90995,5646
0.91930,5062
0.92863,5103
0.93798,5082
0.94732,5355
0.95665,4890
0.96600,5303
0.97533,5267
0.98467,4838
0.99402,4742
1.00335,5222
1.01268,4992
1.02203,5133
1.03137,4574
1.04070,4591
1.05005,4537
1.05938,4586
1.06872,4956
1.07807,4692
1.08740,5164
1.09673,4809
1.10608,5245
1.11542,5076
1.12477,4744
1.13410,4397
1.14343,5343
1.15278,4809
1.16212,4915
1.17145,5010
1.18080,4561
1.19013,4909
1.19947,5117
1.20882,4521
1.21815,4409
1.22748,4717
1.23683,4976
1.24617,4930
1.25550,3892
1.26485,4920
1.27418,3799
1.28352,4423
1.29287,5313
1.30220,4462
1.31155,4653
1.32088,4885
1.33022,5040
1.33957,4580
1.34890,5393
1.35823,4772
1.36758,4302
1.37692,5060
1.38625,4805
1.39560,4813
1.40493,4487
1.41427,4674
1.42362,4729
1.43295,4491
1.44228,5149
1.45163,4448
1.46097,4547
1.47032,4901
1.47965,4712
1.48898,4736
1.49833,4355
1.50767,4897
1.51700,4901
1.52635,4348
1.53568,3745
1.54502,4262
1.55437,4863
1.56370,4891
1.57303,4647
1.58238,6601
1.59172,13881
1.60105,19253
1.61040,26115
1.61973,31946
1.62907,41125
1.63842,51979
1.64775,57206
1.65710,56173
1.66643,48169
1.67577,41435
1.68512,36445
1.69445,30489
1.70378,22533
1.71313,21217
1.72247,23485
1.73180,26084
1.74115,29554
1.75048,35149
1.75982,41213
1.76917,41761
1.77850,40532
1.78783,40172
1.79718,41779
1.80652,39488
1.81585,38952
1.82520,39024
1.83453,37788
1.84388,36261
1.85322,36201
1.86255,37989
1.87190,43866
1.88123,62903
1.89057,103589
1.89992,146887
1.90925,169964
1.91858,215402
1.92793,387319
1.93727,814784
1.94660,1435363
1.95595,1928633
1.96528,1941035
1.97462,1571499
1.98397,1148968
1.99330,841441
2.00265,662323
2.01198,587163
2.02132,556555
2.03067,499409
2.04000,376838
2.04933,255998
2.05868,182615
2.06802,144664
2.07735,119398
2.08670,96910
2.09603,84698
2.10537,76369
2.11472,71463
2.12405,75718
2.13338,90306
2.14273,126312
2.15207,147736
2.16140,129735
