D:\数据\202112114\ZS1E-TJ-000102.D Tue Dec 14 11:21:58 2021
Start of data points
0.09770,30848
0.10705,30623
0.11638,31031
0.12572,31554
0.13507,31071
0.14440,30436
0.15373,30398
0.16308,30931
0.17242,31069
0.18175,31121
0.19110,31886
0.20043,29631
0.20978,28941
0.21912,28939
0.22845,29169
0.23780,30222
0.24713,29351
0.25647,30446
0.26582,30173
0.27515,28673
0.28448,29847
0.29383,29445
0.30317,29129
0.31250,30084
0.32185,30831
0.33118,28854
0.34052,28321
0.34987,28848
0.35920,29281
0.36853,28142
0.37788,28660
0.38722,28035
0.39657,28041
0.40590,25828
0.41523,22487
0.42458,19498
0.43392,16609
0.44325,10433
0.45260,8805
0.46193,7081
0.47127,7242
0.48062,7096
0.48995,6790
0.49928,6907
0.50863,6782
0.51797,7182
0.52730,6685
0.53665,6856
0.54598,7096
0.55532,6698
0.56467,6268
0.57400,5974
0.58335,6064
0.59268,6703
0.60202,6670
0.61137,6742
0.62070,6629
0.63003,6379
0.63938,6528
0.64872,6191
0.65805,6155
0.66740,6202
0.67673,5721
0.68607,5784
0.69542,6491
0.70475,5693
0.71408,5579
0.72343,5881
0.73277,5552
0.74212,6587
0.75145,5333
0.76078,5984
0.77013,6118
0.77947,5540
0.78880,5718
0.79815,6117
0.80748,5865
0.81682,5580
0.82617,5447
0.83550,4904
0.84483,5065
0.85418,5740
0.86352,5676
0.87285,5616
0.88220,5044
0.89153,6233
0.90087,5879
0.91022,5521
0.91955,6032
0.92890,5465
0.93823,5912
0.94757,5075
0.95692,5484
0.96625,5303
0.97558,5928
0.98493,6615
0.99427,5708
1.00360,5785
1.01295,5243
1.02228,5686
1.03162,5618
1.04097,5414
1.05030,5621
1.05963,5646
1.06898,5547
1.07832,5519
1.08765,5876
1.09700,5831
1.10633,6010
1.11568,5196
1.12502,5652
1.13435,5374
1.14370,5689
1.15303,5887
1.16237,5672
1.17172,5606
1.18105,5255
1.19038,5295
1.19973,5467
1.20907,5082
1.21840,5502
1.22775,5052
1.23708,5948
1.24642,4993
1.25577,5076
1.26510,5218
1.27445,5249
1.28378,4998
1.29312,5191
1.30247,5275
1.31180,5639
1.32113,5412
1.33048,4931
