D:\数据\20220221\LCLN-ZS1E #000437.D Mon Feb 21 22:03:00 2022
Start of data points
0.09763,18109
0.10697,17906
0.11630,18833
0.12565,19523
0.13498,19628
0.14432,19405
0.15367,18893
0.16300,18664
0.17233,18245
0.18168,18787
0.19102,18600
0.20037,18206
0.20970,18329
0.21903,17485
0.22838,17952
0.23772,17458
0.24705,16747
0.25640,16910
0.26573,16697
0.27507,17145
0.28442,17159
0.29375,16642
0.30308,17414
0.31243,16408
0.32177,16580
0.33110,16328
0.34045,16357
0.34978,15951
0.35912,16883
0.36847,16362
0.37780,16672
0.38715,16317
0.39648,15471
0.40582,12949
0.41517,12186
0.42450,11556
0.43383,9791
0.44318,5805
0.45252,4158
0.46185,3537
0.47120,3970
0.48053,3381
0.48987,3823
0.49922,4051
0.50855,3282
0.51788,3047
0.52723,3834
0.53657,3368
0.54590,3106
0.55525,3121
0.56458,3091
0.57393,3774
0.58327,3543
0.59260,3405
0.60195,3176
0.61128,3339
0.62062,2655
0.62997,2999
0.63930,3010
0.64863,3129
0.65798,3009
0.66732,3132
0.67665,3010
0.68600,3126
0.69533,3308
0.70467,3016
0.71402,3296
0.72335,3147
0.73268,2897
0.74203,2911
0.75137,3103
0.76072,3014
0.77005,3453
0.77938,3266
0.78873,3401
0.79807,2906
0.80740,3031
0.81675,3074
0.82608,3425
0.83542,2910
0.84477,3037
0.85410,3273
0.86343,2569
0.87278,3072
0.88212,3140
0.89145,2722
0.90080,3118
0.91013,2568
0.91948,2903
0.92882,2767
0.93815,3370
0.94750,3095
0.95683,2854
0.96617,2753
0.97552,3119
0.98485,3308
0.99418,3173
1.00353,3102
1.01287,2782
1.02220,2661
1.03155,2864
1.04088,2290
1.05022,2698
1.05957,2849
1.06890,2967
1.07823,3008
1.08758,2825
1.09692,3173
1.10627,2737
1.11560,2703
1.12493,2305
1.13428,3135
1.14362,3163
1.15295,2977
1.16230,3180
1.17163,2676
1.18097,2554
1.19032,2637
1.19965,3051
1.20898,3265
1.21833,3094
1.22767,2759
1.23700,2696
1.24635,2586
1.25568,2853
1.26502,2890
1.27437,2504
1.28370,2777
1.29305,2382
1.30238,2992
1.31172,2878
1.32107,2697
1.33040,3116
1.33973,2902
1.34908,2827
1.35842,3065
1.36775,2548
1.37710,2508
1.38643,2668
1.39577,2837
1.40512,2573
1.41445,2709
1.42378,2842
1.43313,2586
1.44247,2960
1.45180,2669
1.46115,2505
1.47048,2680
1.47983,2743
1.48917,2518
1.49850,2764
1.50785,2992
1.51718,2670
1.52652,2602
1.53587,2684
1.54520,2728
1.55453,2603
1.56388,2841
1.57322,2753
1.58255,3181
1.59190,5746
1.60123,10037
1.61057,14585
1.61992,18106
1.62925,23906
1.63858,32550
1.64793,37912
1.65727,38276
1.66662,32897
1.67595,28593
1.68528,25590
1.69463,20377
1.70397,16521
1.71330,12745
1.72265,14096
1.73198,16056
1.74132,17609
1.75067,18298
1.76000,19631
1.76933,19940
1.77868,21185
1.78802,21616
1.79735,20855
1.80670,22667
1.81603,22516
1.82538,21903
1.83472,21711
1.84405,21708
1.85340,21703
1.86273,21492
1.87207,26168
1.88142,45659
1.89075,84267
1.90008,132099
1.90943,161353
1.91877,171249
1.92810,218059
1.93745,354973
1.94678,583151
1.95612,787330
1.96547,813557
1.97480,683115
1.98413,516333
1.99348,381694
2.00282,297935
2.01217,253635
2.02150,221968
2.03083,195202
2.04018,154416
2.04952,113881
2.05885,87938
2.06820,72010
2.07753,66005
2.08687,79448
2.09622,116097
2.10555,105444
2.11488,76831
2.12423,88644
2.13357,168836
2.14290,302560
2.15225,357001
2.16158,283472
2.17092,190179
2.18027,127096
2.18960,117264
2.19895,134356
2.20828,116643
2.21762,82455
2.22697,75557
2.23630,106248
2.24563,201391
2.25498,892959
2.26432,2966592
2.27365,3823536
2.28300,2971375
2.29233,1791302
2.30167,977219
2.31102,726759
2.32035,1118064
2.32968,1389921
2.33903,938599
2.34837,457998
2.35770,230401
2.36705,139737
2.37638,122023
2.38573,115432
2.39507,102241
2.40440,84884
2.41375,82377
2.42308,77664
2.43242,68115
2.44177,56704
2.45110,52345
2.46043,50447
2.46978,56782
2.47912,67619
2.48845,67801
2.49780,58009
2.50713,49667
2.51647,43758
2.52582,42108
2.53515,39088
2.54450,42284
2.55383,51230
2.56317,303849
2.57252,748561
2.58185,731251
2.59118,502137
2.60053,305424
2.60987,199376
2.61920,164200
2.62855,156118
2.63788,127229
2.64722,101253
2.65657,87656
2.66590,71024
2.67523,57579
2.68458,48340
2.69392,43876
2.70325,42143
2.71260,50261
2.72193,74248
2.73128,104205
2.74062,133660
2.74995,156969
2.75930,188336
2.76863,235709
2.77797,314864
2.78732,428244
2.79665,483430
2.80598,477411
2.81533,483183
2.82467,311801
2.83400,149170
2.84335,108643
2.85268,95792
2.86202,118608
2.87137,140974
