D:\数据\20220223\LCLN-ZS1E #000435.D Wed Feb 23 20:41:27 2022
Start of data points
0.09760,18156
0.10695,18734
0.11628,18795
0.12562,19283
0.13497,19855
0.14430,19331
0.15363,18895
0.16298,18645
0.17232,19368
0.18165,18582
0.19100,18326
0.20033,19165
0.20967,19253
0.21902,18477
0.22835,18055
0.23768,17809
0.24703,17568
0.25637,18000
0.26570,16542
0.27505,17240
0.28438,16257
0.29373,16930
0.30307,16686
0.31240,16041
0.32175,17774
0.33108,16040
0.34042,16411
0.34977,17048
0.35910,16349
0.36843,16728
0.37778,16648
0.38712,14915
0.39645,13128
0.40580,12000
0.41513,12615
0.42447,9206
0.43382,5699
0.44315,4246
0.45248,4511
0.46183,4183
0.47117,4378
0.48052,3549
0.48985,3687
0.49918,3799
0.50853,3342
0.51787,3275
0.52720,3751
0.53655,3879
0.54588,3869
0.55522,3293
0.56457,3738
0.57390,3344
0.58323,3216
0.59258,3502
0.60192,3171
0.61125,3603
0.62060,3829
0.62993,3233
0.63928,3076
0.64862,3468
0.65795,3329
0.66730,3220
0.67663,3445
0.68597,3387
0.69532,3004
0.70465,3580
0.71398,3383
0.72333,3524
0.73267,3262
0.74200,3145
0.75135,3524
0.76068,3324
0.77002,2910
0.77937,3566
0.78870,3336
0.79803,3061
0.80738,2903
0.81672,3135
0.82607,3294
0.83540,3495
0.84473,3336
0.85408,3259
0.86342,3182
0.87275,3196
0.88210,3095
0.89143,3023
0.90077,3325
0.91012,3378
0.91945,2761
0.92878,3120
0.93813,3499
0.94747,3018
0.95680,3430
0.96615,3434
0.97548,3581
0.98482,2798
0.99417,3156
1.00350,2892
1.01285,2922
1.02218,3365
1.03152,2900
1.04087,3475
1.05020,3056
1.05953,3650
1.06888,3321
1.07822,3279
1.08755,3226
1.09690,3162
1.10623,3236
1.11557,3223
1.12492,2937
1.13425,3237
1.14358,2933
1.15293,2787
1.16227,2764
1.17160,3549
1.18095,2961
1.19028,3485
1.19963,3012
1.20897,2793
1.21830,3411
1.22765,3247
1.23698,2398
1.24632,3409
1.25567,3411
1.26500,3033
1.27433,2751
1.28368,3119
1.29302,3096
1.30235,3548
1.31170,3199
1.32103,2855
1.33037,2799
1.33972,3214
1.34905,3055
1.35838,3535
1.36773,3169
1.37707,3065
1.38642,2874
1.39575,2895
1.40508,2663
1.41443,2996
1.42377,3107
1.43310,2892
1.44245,3081
1.45178,2972
1.46112,2807
1.47047,2599
1.47980,3113
1.48913,3558
1.49848,2830
1.50782,2980
1.51715,2797
1.52650,2951
1.53583,2746
1.54518,2915
1.55452,2585
1.56385,2715
1.57320,3342
1.58253,4311
1.59187,9108
1.60122,14291
1.61055,18950
1.61988,21277
1.62923,26893
1.63857,31904
1.64790,33782
1.65725,30770
1.66658,27814
1.67592,25234
1.68527,22451
1.69460,17709
1.70393,14058
1.71328,13507
1.72262,14836
1.73197,16484
1.74130,18147
1.75063,19738
1.75998,21214
1.76932,20836
1.77865,20773
1.78800,21019
1.79733,21437
1.80667,21976
1.81602,21191
1.82535,21072
1.83468,21486
1.84403,22334
1.85337,21624
1.86270,22487
1.87205,26800
1.88138,45335
1.89072,83420
1.90007,123299
1.90940,152935
1.91875,164356
1.92808,188261
1.93742,237019
1.94677,321262
1.95610,380257
1.96543,370044
1.97478,303177
1.98412,228860
1.99345,174691
2.00280,146614
2.01213,124460
2.02147,110728
2.03082,101628
2.04015,87928
2.04948,68271
2.05883,55421
2.06817,50749
2.07750,68633
2.08685,162090
2.09618,234812
2.10553,172095
2.11487,102463
2.12420,101413
2.13355,202384
2.14288,312537
2.15222,293689
2.16157,201788
2.17090,131633
2.18023,88744
2.18958,81979
2.19892,86676
2.20825,75128
2.21760,63338
2.22693,86685
2.23627,197717
2.24562,748906
2.25495,2913432
2.26430,4975212
2.27363,4596535
2.28297,3070405
2.29232,1733673
2.30165,1108444
2.31098,2322832
2.32033,6898112
2.32967,8827089
2.33900,5760110
2.34835,2634072
2.35768,1117940
2.36702,508641
2.37637,278437
2.38570,184621
2.39503,139508
2.40438,109749
2.41372,101624
2.42305,101640
2.43240,102805
2.44173,90865
2.45108,73873
2.46042,64074
2.46975,62552
2.47910,63186
2.48843,58302
2.49777,50779
2.50712,47459
2.51645,45552
2.52578,42887
2.53513,41041
2.54447,45449
2.55380,59308
2.56315,158111
2.57248,272384
2.58182,247097
2.59117,172592
2.60050,120908
2.60983,99638
2.61918,101554
2.62852,100447
2.63787,92701
2.64720,89753
2.65653,83653
2.66588,66796
2.67522,52592
2.68455,44137
2.69390,40498
2.70323,38950
2.71257,47257
2.72192,65168
2.73125,88546
2.74058,105152
2.74993,122804
2.75927,121495
2.76860,108003
2.77795,133950
2.78728,156153
2.79662,137721
2.80597,105363
2.81530,82963
2.82465,71363
2.83398,61065
2.84332,54108
2.85267,60306
2.86200,80131
2.87133,90681
2.88068,79161
2.89002,60051
2.89935,49477
2.90870,45837
2.91803,43885
2.92737,41943
2.93672,39887
2.94605,36728
2.95538,35698
2.96473,36150
2.97407,38332
2.98340,47965
2.99275,59745
3.00208,77483
3.01143,85667
3.02077,71840
3.03010,59310
3.03945,54850
3.04878,50989
3.05812,54936
3.06747,67124
3.07680,73127
3.08613,62401
3.09548,48597
3.10482,37066
