D:\数据\20211216\ZS1E-TJ-000221.D Thu Dec 16 12:34:45 2021
Start of data points
0.09755,29719
0.10690,28013
0.11623,29807
0.12558,30452
0.13492,29358
0.14425,29276
0.15360,30186
0.16293,30061
0.17227,28475
0.18162,29183
0.19095,30164
0.20028,28797
0.20963,27837
0.21897,28451
0.22830,28958
0.23765,28347
0.24698,28785
0.25632,28046
0.26567,29419
0.27500,28780
0.28433,28214
0.29368,28893
0.30302,27460
0.31237,30246
0.32170,29307
0.33103,29627
0.34038,28782
0.34972,27834
0.35905,28773
0.36840,28666
0.37773,28724
0.38707,28060
0.39642,29180
0.40575,27397
0.41508,28062
0.42443,29358
0.43377,29436
0.44310,25795
0.45245,22216
0.46178,20076
0.47112,16848
0.48047,10858
0.48980,7008
0.49915,6790
0.50848,7024
0.51782,6991
0.52717,6440
0.53650,7406
0.54583,6861
0.55518,6508
0.56452,6052
0.57385,6305
0.58320,6292
0.59253,6256
0.60187,5709
0.61122,6357
0.62055,6159
0.62988,5546
0.63923,5872
0.64857,5848
0.65790,6276
0.66725,5576
0.67658,5895
0.68593,5996
0.69527,6517
0.70460,5781
0.71395,6488
0.72328,5856
0.73262,6831
0.74197,6077
0.75130,5679
0.76063,5589
0.76998,5932
0.77932,4720
0.78865,5951
0.79800,4716
0.80733,5768
0.81667,5444
0.82602,5574
0.83535,5533
0.84470,5725
0.85403,6039
0.86337,5753
0.87272,4729
0.88205,5301
0.89138,5527
0.90073,5668
0.91007,5265
0.91940,5138
0.92875,5036
0.93808,5441
0.94742,5177
0.95677,5423
0.96610,4919
0.97543,5049
0.98478,5042
0.99412,5166
1.00345,5234
1.01280,5335
1.02213,5697
1.03148,4761
1.04082,5627
1.05015,5982
1.05950,5096
1.06883,5322
1.07817,5261
1.08752,5733
1.09685,5228
1.10618,5744
1.11553,5185
1.12487,4927
1.13420,5044
1.14355,4852
1.15288,4925
1.16222,4944
1.17157,5326
1.18090,4715
1.19023,5470
1.19958,5249
1.20892,5922
1.21827,5472
1.22760,5245
1.23693,4860
1.24628,6054
1.25562,4864
1.26495,5665
1.27430,4768
1.28363,4593
1.29297,5167
1.30232,5506
1.31165,4398
1.32098,4815
1.33033,5357
1.33967,5791
1.34900,5402
1.35835,4815
1.36768,4768
1.37702,4741
1.38637,4895
1.39570,5025
1.40505,4797
1.41438,5216
1.42372,4846
1.43307,5484
1.44240,4292
1.45173,5144
1.46108,5704
1.47042,4945
1.47975,5750
1.48910,4744
1.49843,5406
1.50777,5226
1.51712,5307
1.52645,5629
1.53578,4319
1.54513,4578
1.55447,5286
1.56380,5341
1.57315,5174
1.58248,5310
1.59183,5864
1.60117,5569
1.61050,6523
1.61985,11885
1.62918,21549
1.63852,25635
1.64787,30132
1.65720,41491
1.66653,50193
1.67588,57361
1.68522,56568
1.69455,49704
1.70390,41563
1.71323,30004
1.72257,21855
1.73192,21173
1.74125,23532
1.75060,26250
1.75993,29433
1.76927,31056
1.77862,32612
1.78795,33581
1.79728,33925
1.80663,35107
1.81597,34473
1.82530,34486
1.83465,33305
1.84398,32791
1.85332,33557
1.86267,35058
1.87200,36172
1.88133,41819
1.89068,52978
1.90002,70846
1.90935,96104
1.91870,132195
1.92803,176391
1.93738,246739
1.94672,325188
1.95605,387481
1.96540,389313
1.97473,343521
1.98407,267211
1.99342,193943
2.00275,147585
2.01208,124683
2.02143,130366
2.03077,153158
2.04010,142350
2.04945,116327
2.05878,95141
2.06812,80200
2.07747,69131
2.08680,63748
2.09613,57874
2.10548,54649
2.11482,57173
2.12417,65720
2.13350,93422
2.14283,156251
2.15218,186264
2.16152,160855
2.17085,131240
2.18020,117775
2.18953,172957
2.19887,245463
2.20822,202496
2.21755,124673
2.22688,97344
2.23623,119059
2.24557,155057
2.25490,339232
2.26425,1840846
2.27358,2622605
2.28292,2133431
2.29227,1363294
2.30160,938331
2.31095,2003089
2.32028,6064107
2.32962,7874801
2.33897,5064948
2.34830,2301370
2.35763,990184
2.36698,459947
2.37632,270148
2.38565,223291
2.39500,192966
2.40433,160082
2.41367,138359
2.42302,128394
2.43235,120470
2.44168,112674
2.45103,98009
2.46037,83433
2.46972,78797
2.47905,78775
2.48838,72336
2.49773,66184
2.50707,59366
2.51640,57276
2.52575,54638
2.53508,54083
2.54442,56567
2.55377,64414
2.56310,74210
2.57243,474088
2.58178,659851
2.59112,524043
2.60045,385054
2.60980,283025
2.61913,243007
2.62847,226168
2.63782,184482
2.64715,139289
2.65650,115460
2.66583,100626
2.67517,92014
2.68452,81835
2.69385,71365
2.70318,65935
2.71253,67528
2.72187,84536
2.73120,110406
2.74055,112970
2.74988,108981
2.75922,107785
2.76857,106144
2.77790,129341
2.78723,177538
2.79658,207225
2.80592,180314
2.81525,141548
2.82460,122019
2.83393,104997
2.84328,96175
2.85262,101661
2.86195,119753
2.87130,120219
2.88063,153871
2.88997,158902
2.89932,131700
2.90865,112385
2.91798,100302
2.92733,93161
2.93667,81687
2.94600,71754
2.95535,62110
2.96468,57194
2.97402,54563
2.98337,54241
2.99270,53493
3.00203,58056
3.01138,64631
3.02072,63475
3.03007,59077
3.03940,62845
3.04873,96388
3.05808,138077
3.06742,169923
3.07675,165285
3.08610,130040
3.09543,92562
3.10477,69199
3.11412,58270
3.12345,52818
3.13278,53169
3.14213,55102
3.15147,59536
3.16080,67476
3.17015,70708
3.17948,67472
3.18882,63407
3.19817,59886
3.20750,55355
3.21685,53817
3.22618,50831
3.23552,52455
3.24487,50168
3.25420,52386
3.26353,50933
3.27288,46869
3.28222,46449
3.29155,47852
3.30090,50974
3.31023,53719
3.31957,52621
3.32892,47662
3.33825,47708
3.34758,47142
3.35693,48698
3.36627,47203
3.37562,46041
3.38495,43370
3.39428,44274
3.40363,47504
3.41297,56132
3.42230,68940
3.43165,71159
3.44098,65260
