D:\数据\20220224\LCLN-ZS1E #000429.D Thu Feb 24 19:56:05 2022
Start of data points
0.09765,19877
0.10698,19320
0.11633,19864
0.12567,20733
0.13500,20380
0.14435,20085
0.15368,20026
0.16303,20310
0.17237,19292
0.18170,18880
0.19105,19089
0.20038,19294
0.20972,17823
0.21907,18230
0.22840,18095
0.23773,17603
0.24708,18354
0.25642,18698
0.26575,17962
0.27510,18564
0.28443,18342
0.29377,17259
0.30312,17592
0.31245,18182
0.32178,17629
0.33113,17550
0.34047,17804
0.34982,18039
0.35915,18274
0.36848,17800
0.37783,17581
0.38717,16386
0.39650,15090
0.40585,13522
0.41518,12879
0.42452,10763
0.43387,7623
0.44320,5301
0.45253,5067
0.46188,4844
0.47122,4963
0.48055,4299
0.48990,4593
0.49923,4684
0.50857,4259
0.51792,4254
0.52725,4193
0.53660,4073
0.54593,4360
0.55527,5235
0.56462,4033
0.57395,4347
0.58328,4184
0.59263,4090
0.60197,4437
0.61130,4394
0.62065,4633
0.62998,4194
0.63932,3886
0.64867,3965
0.65800,3816
0.66733,3776
0.67668,4242
0.68602,4456
0.69537,4222
0.70470,3512
0.71403,3975
0.72338,4139
0.73272,4251
0.74205,4328
0.75140,3955
0.76073,3977
0.77007,4266
0.77942,4099
0.78875,3795
0.79808,4250
0.80743,4072
0.81677,4092
0.82610,4019
0.83545,4600
0.84478,3835
0.85412,3959
0.86347,3846
0.87280,3415
0.88215,3719
0.89148,3370
0.90082,3814
0.91017,3759
0.91950,3466
0.92883,4056
0.93818,3613
0.94752,3640
0.95685,3692
0.96620,3645
0.97553,3780
0.98487,4194
0.99422,4415
1.00355,3754
1.01288,3733
1.02223,3833
1.03157,3686
1.04090,3944
1.05025,3951
1.05958,3678
1.06893,3993
1.07827,3772
1.08760,3964
1.09695,3458
1.10628,3393
1.11562,3738
1.12497,3935
1.13430,3676
1.14363,3385
1.15298,3943
1.16232,3797
1.17165,3728
1.18100,3875
1.19033,3689
1.19967,4170
1.20902,4150
1.21835,3670
1.22768,4107
1.23703,3609
1.24637,3834
1.25572,3429
1.26505,3586
1.27438,3655
1.28373,3525
1.29307,3590
1.30240,3390
1.31175,3872
1.32108,3730
1.33042,3416
1.33977,3770
1.34910,3865
1.35843,4009
1.36778,3763
1.37712,3841
1.38645,3056
1.39580,3518
1.40513,3366
1.41447,3557
1.42382,3741
1.43315,3592
1.44250,3600
1.45183,3310
1.46117,3574
1.47052,3485
1.47985,3508
1.48918,3672
1.49853,3501
1.50787,3442
1.51720,3916
1.52655,3513
1.53588,3579
1.54522,3185
1.55457,3997
1.56390,3614
1.57323,3826
1.58258,5238
1.59192,10340
1.60125,15243
1.61060,17067
1.61993,21114
1.62928,30293
1.63862,38433
1.64795,40521
1.65730,37811
1.66663,33603
1.67597,29472
1.68532,25293
1.69465,19206
1.70398,14491
1.71333,14666
1.72267,15913
1.73200,17351
1.74135,17849
1.75068,18684
1.76002,20471
1.76937,21490
1.77870,21759
1.78805,22005
1.79738,22205
1.80672,22263
1.81607,21962
1.82540,21631
1.83473,21162
1.84408,22503
1.85342,21953
1.86275,22291
1.87210,24697
1.88143,33324
1.89077,63101
1.90012,107401
1.90945,144064
1.91878,157149
1.92813,167007
1.93747,186715
1.94680,219959
1.95615,251856
1.96548,252125
1.97483,217776
1.98417,169828
1.99350,130137
2.00285,106732
2.01218,91938
2.02152,85844
2.03087,85934
2.04020,87141
2.04953,76877
2.05888,67057
2.06822,58583
2.07755,59419
2.08690,89536
2.09623,146552
2.10557,138606
2.11492,93504
2.12425,96608
2.13358,213354
2.14293,454294
2.15227,512853
2.16162,386631
2.17095,238769
2.18028,151867
2.18963,117917
2.19897,131905
2.20830,116451
2.21765,83118
2.22698,73605
2.23632,110173
2.24567,200086
2.25500,763510
2.26433,2504524
2.27368,3335876
2.28302,2665293
2.29235,1621066
2.30170,901181
2.31103,791895
2.32037,1925725
2.32972,3115662
2.33905,2396340
2.34840,1173744
2.35773,514380
2.36707,253298
2.37642,175826
2.38575,145900
2.39508,113897
2.40443,90497
2.41377,82231
2.42310,82286
2.43245,78514
2.44178,65705
2.45112,54452
2.46047,50879
2.46980,52750
2.47913,58909
2.48848,59139
2.49782,50711
2.50717,44584
2.51650,42097
2.52583,39894
2.53518,38555
2.54452,39356
2.55385,46954
2.56320,198750
2.57253,499741
2.58187,512106
2.59122,357270
2.60055,220376
2.60988,147350
2.61923,121869
2.62857,117121
2.63790,100052
2.64725,89623
2.65658,83389
2.66592,68820
2.67527,54656
2.68460,47550
2.69395,42212
2.70328,39235
2.71262,43995
2.72197,66458
2.73130,90777
2.74063,108929
2.74998,127620
2.75932,142085
2.76865,123522
2.77800,112343
2.78733,133847
2.79667,136977
2.80602,109373
2.81535,84482
2.82468,70831
2.83403,61485
2.84337,55042
2.85270,59178
2.86205,86322
2.87138,108837
2.88073,98466
2.89007,75255
2.89940,61640
2.90875,52887
2.91808,49584
2.92742,46350
2.93677,42727
2.94610,39188
2.95543,38281
2.96478,36572
2.97412,34699
2.98345,36665
2.99280,39181
3.00213,45424
3.01147,50424
3.02082,51109
3.03015,56539
3.03948,66779
3.04883,64109
3.05817,60039
3.06752,72483
3.07685,86947
3.08618,77851
3.09553,60235
3.10487,44630
3.11420,36259
3.12355,34211
3.13288,35325
3.14222,35903
3.15157,41272
3.16090,53482
3.17023,56103
3.17958,50717
3.18892,43368
3.19825,40751
3.20760,38446
3.21693,35818
3.22627,32655
3.23562,30960
3.24495,30666
3.25430,32477
3.26363,33116
3.27297,33170
3.28232,32515
3.29165,30610
3.30098,33161
3.31033,33760
3.31967,34174
3.32900,30786
3.33835,31220
3.34768,29983
3.35702,29919
3.36637,31129
3.37570,30107
3.38503,30820
3.39438,29630
3.40372,30725
3.41307,34221
3.42240,41946
3.43173,44975
3.44108,43607
3.45042,40726
3.45975,37926
3.46910,33871
3.47843,34528
3.48777,37234
3.49712,35478
3.50645,33094
3.51578,31111
3.52513,30240
3.53447,29032
3.54380,32154
3.55315,52827
3.56248,121507
3.57182,219353
3.58117,237953
3.59050,175694
3.59985,132123
3.60918,103956
3.61852,76997
3.62787,58591
3.63720,45521
3.64653,42995
3.65588,38114
3.66522,37678
3.67455,36268
3.68390,36846
3.69323,35276
3.70257,33858
3.71192,32800
3.72125,34677
3.73058,38559
3.73993,39752
3.74927,35019
3.75860,31206
3.76795,30400
3.77728,29137
3.78663,29575
3.79597,30607
3.80530,31949
3.81465,33523
3.82398,36690
3.83332,35813
3.84267,34666
3.85200,35757
3.86133,35645
3.87068,34093
3.88002,32616
3.88935,33776
3.89870,37251
3.90803,41590
3.91737,44401
3.92672,45784
3.93605,48456
3.94538,52498
3.95473,47483
3.96407,44386
3.97342,40059
3.98275,36051
3.99208,31977
4.00143,31601
4.01077,30888
4.02010,29518
4.02945,30945
4.03878,32348
4.04812,38974
4.05747,40496
4.06680,40480
4.07613,45757
4.08548,56921
4.09482,72727
4.10415,79620
4.11350,65134
4.12283,48615
4.13218,38285
4.14152,31962
4.15085,30577
4.16020,31311
4.16953,28939
4.17887,29806
4.18822,28898
4.19755,29133
4.20688,29399
4.21623,30421
4.22557,32462
4.23490,31555
4.24425,31610
4.25358,34674
4.26292,35230
4.27227,33821
4.28160,34558
4.29093,33169
4.30028,32037
4.30962,29692
4.31897,31870
4.32830,33450
4.33763,34825
4.34698,34595
4.35632,33033
4.36565,32405
4.37500,33032
4.38433,32923
4.39367,33545
4.40302,30142
4.41235,28556
4.42168,27070
4.43103,28453
4.44037,28150
4.44970,28032
4.45905,27900
4.46838,33245
4.47772,40691
4.48707,49136
4.49640,46964
4.50575,40292
4.51508,33312
4.52442,31360
4.53377,29752
4.54310,30767
4.55243,28491
4.56178,28340
4.57112,29104
4.58045,28380
4.58980,28912
4.59913,28681
4.60847,27426
4.61782,29554
4.62715,29872
4.63648,31130
4.64583,38939
4.65517,39592
4.66450,37196
4.67385,33961
4.68318,31855
4.69253,31861
4.70187,36846
4.71120,47490
4.72055,52638
4.72988,47413
4.73922,39741
4.74857,32933
4.75790,30010
4.76723,30316
4.77658,34872
4.78592,34602
4.79525,33123
4.80460,32689
4.81393,34651
4.82327,37934
4.83262,35064
4.84195,33552
4.85128,30626
4.86063,37811
4.86997,55297
4.87932,79038
4.88865,79773
4.89798,63353
4.90733,47720
4.91667,42138
4.92600,38427
4.93535,36508
4.94468,34308
4.95402,33504
4.96337,31912
4.97270,29170
4.98203,29453
4.99138,31905
5.00072,32230
5.01005,31965
5.01940,32064
5.02873,33729
5.03808,36011
5.04742,36857
5.05675,35985
5.06610,35223
5.07543,41018
5.08477,47298
5.09412,45813
5.10345,40917
5.11278,36520
5.12213,32530
5.13147,33481
5.14080,34942
5.15015,37720
5.15948,36702
5.16882,35701
5.17817,38629
5.18750,41945
5.19683,37654
5.20618,33817
5.21552,30217
5.22487,28705
5.23420,29008
5.24353,33057
5.25288,34327
5.26222,35256
5.27155,46211
5.28090,92229
5.29023,166163
5.29957,189470
5.30892,145818
5.31825,93716
5.32758,68272
5.33693,57608
5.34627,45589
5.35560,35296
5.36495,32729
5.37428,33752
5.38362,37236
5.39297,45064
5.40230,48537
5.41165,46974
5.42098,41910
5.43032,36588
5.43967,31113
5.44900,30188
5.45833,29741
5.46768,31275
5.47702,31994
5.48635,33171
5.49570,34677
5.50503,35665
5.51437,36601
5.52372,39537
5.53305,48348
5.54238,47258
5.55173,41404
5.56107,35559
5.57040,33718
5.57975,31905
5.58908,31401
5.59843,29712
5.60777,29755
5.61710,29654
5.62645,28704
5.63578,29350
5.64512,29417
5.65447,30367
5.66380,33582
5.67313,33275
5.68248,33970
5.69182,31861
5.70115,32976
5.71050,32000
5.71983,32916
5.72917,30321
5.73852,32536
5.74785,35874
5.75720,43532
5.76653,43551
5.77587,37628
5.78522,33077
5.79455,30168
5.80388,28745
5.81323,31484
5.82257,33969
5.83190,37206
5.84125,37441
5.85058,32432
5.85992,31026
5.86927,30745
5.87860,31305
5.88793,32785
5.89728,32357
5.90662,37580
5.91595,64521
5.92530,117144
5.93463,139807
5.94398,121554
5.95332,87418
5.96265,57291
5.97200,35426
5.98133,26560
5.99067,24423
6.00002,24803
6.00935,26301
6.01868,26804
6.02803,28638
6.03737,30570
6.04670,30082
6.05605,29672
6.06538,27105
6.07472,23541
6.08407,21236
6.09340,17368
6.10273,15106
6.11208,14503
6.12142,15219
6.13077,16528
6.14010,19424
6.14943,18154
6.15878,16130
6.16812,16165
6.17745,15868
6.18680,14991
6.19613,13458
6.20547,12299
6.21482,12896
6.22415,14381
6.23348,16606
6.24283,16846
6.25217,16744
6.26150,21473
6.27085,25057
6.28018,24330
6.28952,17902
6.29887,15384
6.30820,12559
6.31755,12390
6.32688,11951
6.33622,12248
6.34557,12228
6.35490,12264
6.36423,12346
6.37358,13645
6.38292,16859
6.39225,28910
6.40160,77988
6.41093,190654
6.42027,270056
6.42962,204262
6.43895,93318
6.44828,35397
6.45763,20806
6.46697,18846
6.47630,19063
6.48565,18585
6.49498,17121
6.50433,17205
6.51367,18038
6.52300,18848
6.53235,18550
6.54168,16901
6.55102,16188
6.56037,14916
6.56970,15500
6.57903,16902
6.58838,17737
6.59772,18733
6.60705,19351
6.61640,19457
6.62573,18261
6.63507,18775
6.64442,19422
6.65375,19183
6.66308,19367
6.67243,20896
6.68177,21082
6.69112,20905
6.70045,20607
6.70978,19145
6.71913,17595
6.72847,17166
6.73780,14688
6.74715,13957
6.75648,14955
6.76582,14712
6.77517,16212
6.78450,17649
6.79383,20688
6.80318,24083
6.81252,23206
6.82185,19610
6.83120,16362
6.84053,16815
6.84988,14720
6.85922,15179
6.86855,14864
6.87790,15719
6.88723,15732
6.89657,17457
6.90592,18410
6.91525,19250
6.92458,18043
6.93393,15893
6.94327,15941
6.95260,15723
6.96195,16078
6.97128,15978
6.98062,14902
6.98997,14457
6.99930,14895
7.00863,15227
7.01798,15749
7.02732,15735
7.03667,14948
7.04600,12508
7.05533,12043
7.06468,11610
7.07402,12840
7.08335,13728
7.09270,15107
7.10203,16865
7.11137,19074
7.12072,18617
7.13005,18363
7.13938,16056
7.14873,13981
7.15807,13955
7.16740,13126
7.17675,13566
7.18608,13141
7.19542,13475
7.20477,14438
7.21410,16604
7.22345,32475
7.23278,84051
7.24212,155033
7.25147,157565
7.26080,102754
7.27013,45704
7.27948,25591
7.28882,22174
7.29815,21282
7.30750,18541
7.31683,14694
7.32617,12323
7.33552,12777
7.34485,12293
7.35418,13641
7.36353,12331
7.37287,14171
7.38222,26213
7.39155,86715
7.40088,242865
7.41023,409325
7.41957,424719
7.42890,283878
7.43825,132226
7.44758,57615
7.45692,30060
7.46627,23179
7.47560,18130
7.48493,16218
7.49428,15809
7.50362,14649
7.51295,14484
7.52230,13973
7.53163,13733
7.54097,13575
7.55032,14568
7.55965,16422
7.56900,17864
7.57833,18923
7.58767,17497
7.59702,18005
7.60635,18080
7.61568,17562
7.62503,18508
7.63437,16918
7.64370,15772
7.65305,14273
7.66238,13394
7.67172,13934
7.68107,15266
7.69040,15694
7.69973,16236
7.70908,15579
7.71842,15526
7.72775,16250
7.73710,16723
7.74643,16182
7.75578,15519
7.76512,14368
7.77445,14995
7.78380,16057
7.79313,15710
7.80247,15164
7.81182,14246
7.82115,13193
7.83048,13559
7.83983,15754
7.84917,18579
7.85850,28203
7.86785,43780
7.87718,49195
7.88652,39815
7.89587,32797
7.90520,58323
7.91453,126089
7.92388,182167
7.93322,160802
7.94257,99596
7.95190,51888
7.96123,34118
7.97058,31017
7.97992,36660
7.98925,34032
7.99860,26396
8.00793,19236
8.01727,19287
8.02662,21811
8.03595,26542
8.04528,34004
8.05463,35645
8.06397,27028
8.07330,21323
8.08265,24192
8.09198,32795
8.10132,34835
8.11067,27933
8.12000,19098
8.12935,15861
8.13868,14984
8.14802,15338
8.15737,14898
8.16670,15089
8.17603,14200
8.18538,13677
8.19472,14514
8.20405,15243
8.21340,15793
8.22273,15411
8.23207,14166
8.24142,13625
8.25075,12484
8.26008,13728
8.26943,14005
8.27877,14633
8.28810,13900
8.29745,14131
8.30678,14130
8.31613,12683
8.32547,12816
8.33480,12364
8.34415,11286
8.35348,13025
8.36282,14599
8.37217,16605
8.38150,15434
8.39083,15606
8.40018,17051
8.40952,15939
8.41885,17122
8.42820,18248
8.43753,18233
8.44687,17949
8.45622,16037
8.46555,18114
8.47490,18238
8.48423,18904
8.49357,26110
8.50292,31507
8.51225,30576
8.52158,27508
8.53093,22365
8.54027,21569
8.54960,20546
8.55895,21180
8.56828,20131
8.57762,18644
8.58697,17937
8.59630,19361
8.60563,19733
8.61498,19656
8.62432,18138
8.63365,15842
8.64300,15211
8.65233,15636
8.66168,15298
8.67102,16462
8.68035,16552
8.68970,17384
8.69903,17626
8.70837,17934
8.71772,17801
8.72705,16939
8.73638,18279
8.74573,25364
8.75507,31518
8.76440,31338
8.77375,25723
8.78308,20623
8.79242,21157
8.80177,29097
8.81110,40246
8.82043,41035
8.82978,29016
8.83912,19502
8.84847,16153
8.85780,16783
8.86713,17018
8.87648,20768
8.88582,20497
8.89515,20258
8.90450,20885
8.91383,19217
8.92317,18796
8.93252,19771
8.94185,21749
8.95118,20365
8.96053,18944
8.96987,20912
8.97920,18872
8.98855,17865
8.99788,17876
9.00722,19421
9.01657,18704
9.02590,18015
9.03525,17102
9.04458,18442
9.05392,17628
9.06327,19332
9.07260,23225
9.08193,26541
9.09128,31525
9.10062,29739
9.10995,23056
9.11930,19463
9.12863,19299
9.13797,20084
9.14732,19981
9.15665,18397
9.16598,16385
9.17533,16131
9.18467,17004
9.19402,16471
9.20335,19380
9.21268,21892
9.22203,32756
9.23137,50219
9.24070,58884
9.25005,46362
9.25938,25673
9.26872,18887
9.27807,18376
9.28740,16683
9.29673,16546
9.30608,17508
9.31542,23549
9.32475,36386
9.33410,50272
9.34343,48886
9.35277,42242
9.36212,63244
9.37145,95879
9.38080,99964
9.39013,75282
9.39947,54390
9.40882,41754
9.41815,35786
9.42748,35777
9.43683,30299
9.44617,22197
9.45550,18545
9.46485,17131
9.47418,16448
9.48352,18511
9.49287,23365
9.50220,25389
9.51153,22030
9.52088,19294
9.53022,20675
9.53955,24594
9.54890,31608
9.55823,44921
9.56758,60653
9.57692,56861
9.58625,46125
9.59560,39512
9.60493,42899
9.61427,37624
9.62362,26701
9.63295,22647
9.64228,22077
9.65163,18808
9.66097,21072
