655.40774,0
655.66162,0
655.91078,0
656.16041,0
656.41313,0
656.65941,0
656.90822,0
657.15929,0
657.40675,0
657.65871,0
657.90885,0
658.15615,0.00165999999999999
658.40695,0
658.6574,0
658.90748,0
659.15424,0
659.40388,0
659.65538,0
659.9043,0
660.1526,0
660.40347,0
660.65257,0
660.90242,0
661.15107,0
661.40177,0
661.65108,0
661.90022,0
662.15047,0
662.39944,0
662.64905,0
662.8973,0
663.14645,0
663.39692,0
663.6454,0
663.89584,0
664.14353,0
664.39311,0
664.64622,0
664.89317,0
665.14287,0
665.39355,0
665.64389,0
665.89261,0
666.14056,0
666.38954,0
666.6443,0
666.88941,0
667.14115,0
667.39004,0
667.63924,0
667.88829,0
668.13634,0
668.38749,0
668.63663,0
668.88491,0
669.13566,0
669.38459,0
669.63468,0
669.88514,0
670.13401,0
670.3825,0
670.63504,0
670.88197,0
671.13204,0
671.38243,0
671.63212,0
671.88102,0
672.12793,0
672.38105,0
672.62657,0
672.87779,0
673.12765,0
673.37575,0
673.6269,0
673.8749,0
674.12315,0
674.37345,0
674.62539,0
674.87392,0
675.12283,0
675.37134,0
675.62273,0
675.87029,0
676.12025,0
676.36983,0
676.62279,0
676.8711,0
677.11935,0
677.36933,0
677.61824,0
677.8689,0
678.11811,0
678.36623,0
678.618,0
678.86629,0
679.11621,0
679.36349,0
679.6142,0
679.8656,0
680.11305,0
680.36231,0
680.61216,0
680.86382,0
681.11325,0
681.36063,0
681.60954,0
681.86107,0
682.10896,0
682.36104,0.0375302439024392
682.60806,0.222237804878049
682.85908,0.364635365853659
683.10692,0.289662926829268
683.35696,0.272920487804878
683.60737,0.897258048780488
683.85664,1.3408256097561
684.1061,0.908633170731707
684.35439,0.523320731707317
684.60536,0.343548292682927
684.85392,0.255435853658537
685.10273,0.184963414634146
685.35224,0.124500975609756
685.60089,0.0796185365853659
685.85333,0.0493560975609757
686.09991,0.0775636585365853
686.35045,0.225481219512195
686.60101,0.196088780487805
686.8518,0.345646341463415
687.09875,1.87365390243902
687.35022,2.91807146341463
687.59733,2.33123902439024
687.84774,1.55039658536585
688.09883,4.01143414634146
688.34827,7.97118170731707
688.5969,5.27133926829268
688.84715,2.79542682926829
689.10118,1.9779743902439
689.35267,1.22123195121951
689.60249,0.613179512195122
689.8513,0.330517073170732
690.09638,0.206314634146342
690.3411,0.150252195121951
690.59863,0.0996097560975608
690.84884,0.0560273170731709
691.09695,0.0232748780487804
691.341,0.00457243902439042
691.59039,0
691.84106,0
692.08901,0.00899000000000005
692.33921,0.0670600000000001
692.58949,0.0455300000000001
692.83733,0
693.09017,0.0387637500000002
693.33701,0.1135575
693.58713,0.11271125
693.83722,0.0616049999999999
694.08606,0.0290587500000001
694.33413,0.00828249999999997
694.58517,0
694.83335,0
695.08242,0.0336486666666667
695.33972,0.060408
695.58817,0.0242773333333333
695.84055,0.0176266666666667
696.08339,0.057056
696.33082,0.0690253333333333
696.57896,0.0520246666666666
696.82943,0.035844
697.08293,0.0557333333333332
697.32982,0.211552666666667
697.57955,0.490762
697.82692,0.551421333333333
698.07939,0.364800666666667
698.32679,0.18788
698.57678,0.0962993333333335
698.82517,0.0495786666666667
699.07641,0.0259580000000001
699.32463,0.0205273333333333
699.57489,0.0245566666666668
699.82273,0.0214760000000001
700.07386,0.0188753333333334
700.32236,0.0152746666666668
700.57216,0.00955400000000006
700.82471,0.00607333333333337
701.07341,0.00712266666666661
701.32326,0.00592199999999998
701.57149,0.00169133333333327
701.82007,0
702.07222,0
702.31809,0.0035316129032259
702.56934,0.0251232258064515
702.81924,0.106564838709677
703.06941,0.208796451612903
703.3171,0.222848064516129
703.56848,0.174929677419355
703.81604,0.124871290322581
704.06627,0.0863429032258065
704.3161,0.0624745161290321
704.56547,0.0477461290322581
704.81334,0.0382777419354838
705.06596,0.0287393548387098
705.31645,0.0228309677419354
705.56375,0.0172525806451613
705.8124,0.0123541935483871
706.06326,0.00684580645161281
706.31426,0.00460741935483866
706.56104,0.00432903225806447
706.81029,0.00822064516129029
707.06375,0.0101822580645161
707.31219,0.00879387096774198
707.56144,0.00410548387096776
707.80833,0.00382709677419357
708.05699,0.00467870967741946
708.30736,0.00728032258064526
708.556,0.00929193548387097
708.80798,0.00873354838709672
709.05612,0.00717516129032258
709.30491,0.00534677419354845
709.55519,0.00205838709677408
709.80411,0
710.05441,0.00149088888888893
710.30453,0.0165217777777777
710.55231,0.0500626666666666
710.80257,0.0752935555555556
711.05268,0.0790944444444444
711.30243,0.0701553333333333
711.55181,0.0526462222222221
711.80156,0.0350171111111113
712.04928,0.0289280000000001
712.29998,0.0230488888888889
712.54917,0.0189897777777777
712.79781,0.0210706666666667
713.04811,0.0317715555555556
713.29913,0.0427824444444445
713.54545,0.0554733333333333
713.79509,0.0566442222222223
714.04683,0.0480751111111111
714.29543,0.0352660000000002
714.54421,0.030116888888889
714.7931,0.0318877777777777
715.04388,0.0412786666666667
715.29482,0.0684795555555555
715.54455,0.145440444444445
715.79159,0.310811333333333
716.04123,0.580682222222222
716.2909,0.723683111111111
716.54119,0.530404
716.79122,0.337814888888889
717.04074,0.227865777777778
717.28905,0.164776666666667
717.53992,0.127337555555556
717.78846,0.102338444444444
718.03812,0.0875193333333335
718.28905,0.0784502222222223
718.53801,0.0721711111111112
718.78639,0.067822
719.03534,0.0704928888888889
719.28424,0.0830837777777778
719.53492,0.0974746666666666
719.78442,0.102165555555556
720.03231,0.101646444444444
720.28533,0.105507333333333
720.53463,0.105198222222222
720.78261,0.0905491111111112
721.03137,0.06863
721.28176,0.0512108888888889
721.53224,0.0402017777777777
721.78147,0.0343526666666667
722.03098,0.0310135555555555
722.28244,0.0308244444444445
722.53039,0.0289653333333333
722.77893,0.0299962222222223
723.02832,0.0380671111111111
723.27714,0.060678
723.52909,0.094948888888889
723.77569,0.128849777777778
724.0263,0.136260666666667
724.27662,0.115101555555555
724.5271,0.0832624444444445
724.77635,0.0627433333333332
725.0246,0.0532542222222223
725.27176,0.050775111111111
725.52385,0.0445359999999999
725.77258,0.0368268888888887
726.02175,0.0289977777777779
726.27014,0.0265986666666667
726.52127,0.0273395555555556
726.77089,0.0306704444444443
727.02025,0.0325313333333335
727.27025,0.0321822222222221
727.52083,0.0286631111111111
727.76859,0.0261339999999999
728.01961,0.0235648888888889
728.26891,0.0221257777777777
728.51603,0.0203766666666667
728.76652,0.0198775555555555
729.01653,0.0208584444444446
729.26546,0.0219793333333334
729.51436,0.0234102222222221
729.76467,0.0272811111111111
730.01392,0.032562
730.26424,0.0366328888888889
730.51326,0.0377837777777776
730.76238,0.0353646666666667
731.01374,0.0322755555555554
731.26229,0.0268964444444444
731.51221,0.0221273333333332
731.76024,0.0170382222222223
732.01156,0.014299111111111
732.25966,0.0114400000000001
732.50841,0.0110208888888887
732.75995,0.0112617777777779
733.01006,0.0134526666666666
733.25753,0.0123735555555555
733.50693,0.0119844444444444
733.75657,0.00906533333333348
734.00666,0.00867622222222209
734.25551,0.00921711111111101
734.50477,0.0183279999999999
734.75452,0.0402688888888887
735.00449,0.0782697777777777
735.25443,0.110210666666666
735.50394,0.114481555555556
735.75397,0.0881624444444444
736.00203,0.0548233333333332
736.25091,0.0284042222222221
736.50071,0.0145551111111111
736.75115,0.006826
737.00077,0.00475688888888892
737.24811,0.00303777777777769
737.49672,0.00319866666666679
737.75107,0.00518955555555545
737.99825,0.0122804444444444
738.24813,0.0227413333333333
738.49886,0.0340122222222223
738.75206,0.042553111111111
738.99779,0.0504639999999998
739.24492,0.0575848888888888
739.49545,0.0660757777777776
739.74536,0.0763966666666667
739.99357,0.0904175555555553
740.2439,0.109108444444444
740.49384,0.120479333333333
740.74312,0.115080222222222
740.9932,0.0912811111111109
741.24137,0.0617920000000001
741.49029,0.0367228888888889
741.74371,0.0213137777777779
741.98979,0.0118946666666666
742.24112,0.00777555555555565
742.48956,0.00426644444444424
742.73919,0.0038273333333334
742.9873,0.00198822222222206
743.23851,0.00208911111111121
743.48674,0
743.73677,0.000324932885906071
743.98655,0.00112986577181218
744.23391,0.00998479865771795
744.4858,0.045149731543624
744.73526,0.15892466442953
744.98361,0.409059597315436
745.23292,0.817724530201342
745.4823,1.29097946308725
745.73312,1.60629439597315
745.98298,1.53014932885906
746.23204,1.12275426174497
746.48026,0.669309194630872
746.73145,0.347164127516778
746.97944,0.169729060402684
747.22909,0.0843039932885905
747.4804,0.0468389261744966
747.72913,0.0291238590604026
747.97772,0.0205987919463086
748.22874,0.0153837248322146
748.47804,0.0153986577181209
748.72899,0.0215335906040266
748.97542,0.0462685234899327
749.22497,0.0985734563758389
749.47605,0.189028389261745
749.72648,0.314873322147651
749.97601,0.470788255033557
750.22421,0.641053187919463
750.47532,0.812618120805369
750.72386,0.961253053691275
750.97307,1.05351798657718
751.22248,1.02490291946309
751.47192,0.835237852348993
751.72022,0.558662785234899
751.97041,0.324967718120805
752.21866,0.177452651006711
